"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,24,ATL,NBA,PG,50.0,0.0,515.0,0.412,0.44,0.361,0.476,0.808,0.504,0.153,0.359,93.0,95.0,103.0,101.0,107.0,97.0,51.0,197.0,0.9,-5.5,
2003-04,25,2TM,NBA,PG,43.0,0.0,294.0,0.378,0.397,0.333,0.429,0.786,0.456,0.143,0.306,86.0,86.0,96.0,91.0,105.0,88.0,47.0,164.0,-8.4,-12.5,
2003-04,25,ATL,NBA,PG,23.0,0.0,143.0,0.429,0.462,0.3,0.459,0.667,0.474,0.122,0.204,98.0,100.0,86.0,97.0,89.0,92.0,40.0,109.0,-1.2,-4.3,
2003-04,25,POR,NBA,PG,20.0,0.0,151.0,0.327,0.31,0.35,0.398,0.875,0.438,0.163,0.408,74.0,68.0,101.0,84.0,116.0,85.0,54.0,218.0,-7.2,-8.2,
2004-05,26,2TM,NBA,PG,71.0,46.0,2090.0,0.405,0.432,0.347,0.461,0.833,0.518,0.302,0.324,90.0,92.0,98.0,96.0,110.0,98.0,93.0,165.0,-32.3,-19.7,
2004-05,26,DAL,NBA,PG,4.0,0.0,16.0,0.125,0.0,0.333,0.188,0.667,0.268,0.375,0.375,28.0,0.0,94.0,39.0,88.0,51.0,116.0,191.0,-4.7,-4.9,
2004-05,26,NOH,NBA,PG,67.0,46.0,2074.0,0.408,0.437,0.347,0.464,0.836,0.521,0.301,0.324,91.0,93.0,98.0,96.0,111.0,98.0,93.0,165.0,-27.6,-14.8,
2005-06,27,BOS,NBA,PG,19.0,0.0,234.0,0.37,0.269,0.5,0.478,1.0,0.575,0.391,0.435,81.0,56.0,140.0,98.0,134.0,107.0,118.0,215.0,-1.1,4.2,
2006-07,28,POR,NBA,PG,50.0,3.0,444.0,0.358,0.422,0.262,0.411,0.792,0.476,0.351,0.404,78.0,87.0,73.0,83.0,105.0,88.0,107.0,190.0,-25.9,-22.8,
2007-08,29,LAC,NBA,PG,67.0,8.0,1040.0,0.419,0.468,0.333,0.48,0.829,0.53,0.277,0.365,92.0,97.0,92.0,96.0,110.0,98.0,91.0,164.0,-10.5,-6.8,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,300.0,57.0,4617.0,0.401,0.432,0.341,0.46,0.831,0.513,0.278,0.346,89.0,91.0,96.0,95.0,110.0,97.0,87.0,173.0,-77.3,-63.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,73.0,0.0,658.0,0.416,0.446,0.352,0.473,0.781,0.498,0.146,0.324,94.0,97.0,101.0,100.0,103.0,96.0,48.0,178.0,-0.3,-9.8,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,70.0,3.0,595.0,0.35,0.395,0.284,0.408,0.803,0.467,0.305,0.405,78.0,82.0,80.0,83.0,107.0,87.0,94.0,197.0,-33.1,-31.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,67.0,8.0,1040.0,0.419,0.468,0.333,0.48,0.829,0.53,0.277,0.365,92.0,97.0,92.0,96.0,110.0,98.0,91.0,164.0,-10.5,-6.8,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,67.0,46.0,2074.0,0.408,0.437,0.347,0.464,0.836,0.521,0.301,0.324,91.0,93.0,98.0,96.0,111.0,98.0,93.0,165.0,-27.6,-14.8,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,19.0,0.0,234.0,0.37,0.269,0.5,0.478,1.0,0.575,0.391,0.435,81.0,56.0,140.0,98.0,134.0,107.0,118.0,215.0,-1.1,4.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,0.0,16.0,0.125,0.0,0.333,0.188,0.667,0.268,0.375,0.375,28.0,0.0,94.0,39.0,88.0,51.0,116.0,191.0,-4.7,-4.9,
