Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,21,LAC,NBA,SG,6.0,6.0,174.0,3.5,10.3,0.342,2.7,8.4,0.323,0.8,1.9,0.429,0.474,2.7,2.7,1.0,0.3,3.0,3.2,2.7,1.6,0.0,1.9,4.1,12.4,103.0,125.0,
2019-20,22,LAC,NBA,SG,13.0,4.0,243.0,4.8,11.9,0.407,3.0,8.5,0.357,1.8,3.4,0.529,0.534,1.0,1.4,0.714,0.0,4.4,4.4,3.4,1.2,0.6,2.6,3.6,13.7,99.0,113.0,
2020-21,23,BRK,NBA,SG,12.0,0.0,206.0,4.4,9.9,0.439,2.4,6.3,0.385,1.9,3.6,0.533,0.561,1.0,1.2,0.8,0.7,4.4,5.1,1.7,1.2,0.2,1.5,4.6,12.1,108.0,113.0,
2021-22,24,PHO,NBA,SG,12.0,0.0,192.0,5.1,12.9,0.396,2.4,7.0,0.346,2.7,5.9,0.455,0.49,1.3,1.9,0.714,0.8,4.6,5.4,4.0,1.6,0.0,1.9,2.7,14.0,103.0,119.0,
2022-23,25,PHO,NBA,SG,10.0,1.0,184.0,4.5,12.0,0.378,2.9,7.8,0.379,1.6,4.3,0.375,0.5,0.8,1.1,0.75,0.8,3.7,4.5,2.9,0.5,0.3,1.1,4.0,12.8,107.0,124.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,27,NYK,NBA,SG,11.0,0.0,83.0,5.4,12.1,0.45,4.2,9.1,0.467,1.2,3.0,0.4,0.625,0.6,2.4,0.25,0.0,2.4,2.4,4.8,0.6,0.0,2.4,3.0,15.7,112.0,120.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,64.0,11.0,1082.0,4.6,11.5,0.398,2.8,7.7,0.367,1.7,3.7,0.463,0.522,1.3,1.7,0.757,0.5,3.9,4.4,3.1,1.2,0.2,1.9,3.7,13.2,104.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,22.0,1.0,376.0,4.8,12.5,0.387,2.7,7.4,0.364,2.1,5.1,0.421,0.495,1.1,1.5,0.727,0.8,4.2,5.0,3.5,1.1,0.1,1.5,3.3,13.4,105.0,121.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,10.0,417.0,4.3,11.2,0.381,2.9,8.4,0.342,1.4,2.8,0.5,0.51,1.7,2.0,0.882,0.1,3.8,3.9,3.1,1.4,0.3,2.3,3.8,13.2,100.0,118.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,12.0,0.0,206.0,4.4,9.9,0.439,2.4,6.3,0.385,1.9,3.6,0.533,0.561,1.0,1.2,0.8,0.7,4.4,5.1,1.7,1.2,0.2,1.5,4.6,12.1,108.0,113.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,11.0,0.0,83.0,5.4,12.1,0.45,4.2,9.1,0.467,1.2,3.0,0.4,0.625,0.6,2.4,0.25,0.0,2.4,2.4,4.8,0.6,0.0,2.4,3.0,15.7,112.0,120.0,
