"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2017-18,19,PHI,NBA,EC1,MIA,W (4-1),3.0,7.7,1.7,1.0,1.7,0.7,0.0,1.0,7.0,0.143,0.0,0.0,,1.0,7.0,0.143,0.143,3.0,4.0,0.75,0.0,3.0,3.0,5.0,2.0,0.0,1.0,4.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,22,ORL,NBA,EC1,MIL,L (1-4),5.0,29.4,12.0,2.2,5.2,1.0,0.6,24.0,60.0,0.4,6.0,16.0,0.375,18.0,44.0,0.409,0.45,6.0,7.0,0.857,0.0,11.0,11.0,26.0,5.0,3.0,13.0,20.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,25,ORL,NBA,EC1,CLE,L (3-4),7.0,15.1,6.4,2.0,1.1,0.4,0.0,20.0,34.0,0.588,0.0,1.0,0.0,20.0,33.0,0.606,0.588,5.0,9.0,0.556,7.0,7.0,14.0,8.0,3.0,0.0,8.0,12.0,45.0,
3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),1-2,15.0,18.4,7.3,1.9,2.6,0.7,0.2,45.0,101.0,0.446,6.0,17.0,0.353,39.0,84.0,0.464,0.475,14.0,20.0,0.7,7.0,21.0,28.0,39.0,10.0,3.0,22.0,36.0,110.0,
