"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,19,PHI,NBA,SG,3.0,0.0,23.0,32.0,68.0,0.0,0.0,0.0,11.3,8.9,0.0,0.0,2.0,1.0,2.0,0.0,12.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,21,ORL,NBA,PG,5.0,5.0,147.0,76.0,24.0,0.0,0.0,0.0,-17.5,-24.4,5.0,5.0,10.0,2.0,4.0,1.0,67.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,25,ORL,NBA,PG,7.0,0.0,106.0,42.0,58.0,0.0,0.0,0.0,18.3,18.3,3.0,2.0,5.0,3.0,4.0,0.0,23.0,1.0,2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,5.0,276.0,59.0,41.0,0.0,0.0,0.0,-1.3,-5.2,8.0,7.0,17.0,6.0,10.0,1.0,102.0,2.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1509.0,59.0,41.0,0.0,0.0,0.0,-1.3,-5.2,44.0,38.0,93.0,33.0,55.0,5.0,558.0,11.0,33.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,12.0,5.0,253.0,62.0,38.0,0.0,0.0,0.0,-2.5,-6.5,8.0,7.0,15.0,5.0,8.0,1.0,90.0,2.0,6.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,0.0,23.0,32.0,68.0,0.0,0.0,0.0,11.3,8.9,0.0,0.0,2.0,1.0,2.0,0.0,12.0,0.0,0.0,
