0
2006-07 NBA 3.7 (11th)
2007-08 NBA 3.7 (6th)
2008-09 NBA 4.8 (2nd)
Career 3.7 (28th)
Career NBA 3.7 (28th)
Career Playoffs 3.8 (22nd)
Career NBA Playoffs 3.8 (22nd)
