"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2002-03,21,PHO,NBA,SF,72,0,1147,.373,15.6,.495,.287,.040,.049,.119,.505,.432,.500,.231,.438,.333,.315,.571,.962,.012,4,.455,.387,1,0,
2003-04,22,PHO,NBA,SF,78,13,1828,.417,15.9,.500,.283,.022,.044,.150,.500,.417,.510,.125,.125,.370,.417,.520,.960,.006,2,.461,.434,0,0,
2004-05,23,2TM,NBA,SG,84,1,1798,.404,14.4,.566,.336,.071,.032,.127,.434,.429,.482,.207,.385,.423,.373,.485,.985,.007,3,.441,.372,0,0,
2004-05,23,PHO,NBA,SF,40,0,768,.414,16.3,.433,.248,.070,.025,.089,.567,.456,.564,.273,.250,.357,.382,.484,1.000,.006,1,.562,.420,0,0,
2004-05,23,NOH,NBA,SG,44,1,1030,.398,12.5,.649,.390,.072,.036,.151,.351,.417,.449,.167,.444,.447,.364,.485,.969,.008,2,.318,.286,0,0,
2005-06,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,26,MEM,NBA,SG,53,0,547,.339,16.8,.374,.296,.017,.026,.035,.626,.535,.588,.500,.333,.250,.222,.609,1.000,.009,1,.431,.323,1,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,287,14,5320,.393,15.4,.509,.303,.043,.040,.123,.491,.433,.504,.212,.313,.376,.352,.528,.971,.008,10,.449,.390,2,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,4,1520,.393,15.4,.509,.303,.043,.040,.123,.491,.433,.504,.212,.313,.376,.352,.528,.971,.008,3,.449,.390,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,190,13,3743,.399,16.0,.486,.278,.038,.043,.127,.514,.429,.515,.219,.278,.355,.371,.534,.969,.008,7,.479,.413,1,0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,53,0,547,.339,16.8,.374,.296,.017,.026,.035,.626,.535,.588,.500,.333,.250,.222,.609,1.000,.009,1,.431,.323,1,0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,44,1,1030,.398,12.5,.649,.390,.072,.036,.151,.351,.417,.449,.167,.444,.447,.364,.485,.969,.008,2,.318,.286,0,0,
