Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,22,UTA,NBA,PG,4,0,45,7,20,0.35,2,10,0.2,5,10,0.5,0.4,3,4,0.75,0,5,5,7,2,0,3,5,19,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,45,7,20,0.35,2,10,0.2,5,10,0.5,0.4,3,4,0.75,0,5,5,7,2,0,3,5,19,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,923,144,410,0.35,41,205,0.2,103,205,0.5,0.4,62,82,0.75,0,103,103,144,41,0,62,103,390,0,
