Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,19,MIN,NBA,PG,77.0,40.0,1902.0,286.0,677.0,0.422,57.0,167.0,0.341,229.0,510.0,0.449,0.465,149.0,177.0,0.842,27.0,187.0,214.0,276.0,54.0,10.0,193.0,158.0,778.0,0.0,
2015-16,20,MIN,NBA,SG,82.0,33.0,2294.0,433.0,959.0,0.452,123.0,316.0,0.389,310.0,643.0,0.482,0.516,161.0,203.0,0.793,27.0,201.0,228.0,251.0,69.0,17.0,155.0,193.0,1150.0,0.0,6MOY-14
2016-17,21,MIN,NBA,SG,47.0,47.0,1749.0,326.0,710.0,0.459,120.0,310.0,0.387,206.0,400.0,0.515,0.544,117.0,140.0,0.836,19.0,141.0,160.0,139.0,41.0,10.0,85.0,104.0,889.0,0.0,
2017-18,22,CHI,NBA,SG,24.0,24.0,656.0,136.0,355.0,0.383,42.0,123.0,0.341,94.0,232.0,0.405,0.442,87.0,107.0,0.813,9.0,85.0,94.0,72.0,24.0,4.0,43.0,55.0,401.0,0.0,
2018-19,23,CHI,NBA,SG,63.0,62.0,2171.0,530.0,1135.0,0.467,120.0,321.0,0.374,410.0,814.0,0.504,0.52,312.0,375.0,0.832,40.0,254.0,294.0,283.0,60.0,26.0,215.0,140.0,1492.0,0.0,
2019-20,24,CHI,NBA,SF,60.0,60.0,2085.0,539.0,1199.0,0.45,184.0,484.0,0.38,355.0,715.0,0.497,0.526,268.0,334.0,0.802,41.0,248.0,289.0,254.0,88.0,28.0,206.0,131.0,1530.0,0.0,
2020-21,25,CHI,NBA,SG,58.0,58.0,2034.0,569.0,1123.0,0.507,200.0,477.0,0.419,369.0,646.0,0.571,0.596,253.0,298.0,0.849,36.0,253.0,289.0,282.0,46.0,27.0,203.0,138.0,1591.0,0.0,AS
2021-22,26,CHI,NBA,SG,67.0,67.0,2328.0,565.0,1186.0,0.476,185.0,475.0,0.389,380.0,711.0,0.534,0.554,320.0,375.0,0.853,22.0,286.0,308.0,303.0,41.0,23.0,171.0,120.0,1635.0,0.0,AS
2022-23,27,CHI,NBA,SG,77.0,77.0,2768.0,673.0,1388.0,0.485,204.0,544.0,0.375,469.0,844.0,0.556,0.558,363.0,428.0,0.848,42.0,303.0,345.0,327.0,69.0,18.0,194.0,159.0,1913.0,0.0,
2023-24,28,CHI,NBA,SG,25.0,23.0,872.0,170.0,376.0,0.452,59.0,169.0,0.349,111.0,207.0,0.536,0.531,88.0,103.0,0.854,8.0,121.0,129.0,98.0,21.0,8.0,52.0,57.0,487.0,0.0,
2024-25,29,2TM,NBA,SF,74.0,74.0,2602.0,625.0,1223.0,0.511,239.0,536.0,0.446,386.0,687.0,0.562,0.609,235.0,285.0,0.825,22.0,293.0,315.0,310.0,58.0,12.0,208.0,121.0,1724.0,0.0,
2024-25,29,CHI,NBA,SF,42.0,42.0,1432.0,363.0,710.0,0.511,136.0,305.0,0.446,227.0,405.0,0.56,0.607,145.0,182.0,0.797,12.0,190.0,202.0,189.0,39.0,10.0,121.0,64.0,1007.0,0.0,
2024-25,29,SAC,NBA,SG,32.0,32.0,1170.0,262.0,513.0,0.511,103.0,231.0,0.446,159.0,282.0,0.564,0.611,90.0,103.0,0.874,10.0,103.0,113.0,121.0,19.0,2.0,87.0,57.0,717.0,0.0,
2025-26,30,SAC,NBA,SG,13.0,13.0,443.0,98.0,194.0,0.505,38.0,94.0,0.404,60.0,100.0,0.6,0.603,46.0,52.0,0.885,3.0,43.0,46.0,29.0,7.0,2.0,29.0,31.0,280.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,667.0,578.0,21904.0,4950.0,10525.0,0.47,1571.0,4016.0,0.391,3379.0,6509.0,0.519,0.545,2399.0,2877.0,0.834,296.0,2415.0,2711.0,2624.0,578.0,185.0,1754.0,1407.0,13870.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2693.0,609.0,1294.0,0.47,193.0,494.0,0.391,415.0,800.0,0.519,0.545,295.0,354.0,0.834,36.0,297.0,333.0,323.0,71.0,23.0,216.0,173.0,1705.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,416.0,413.0,14346.0,3545.0,7472.0,0.474,1130.0,2898.0,0.39,2415.0,4574.0,0.528,0.55,1836.0,2202.0,0.834,210.0,1740.0,1950.0,1808.0,388.0,144.0,1205.0,864.0,10056.0,0.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,206.0,120.0,5945.0,1045.0,2346.0,0.445,300.0,793.0,0.378,745.0,1553.0,0.48,0.509,427.0,520.0,0.821,73.0,529.0,602.0,666.0,164.0,37.0,433.0,455.0,2817.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,45.0,45.0,1613.0,360.0,707.0,0.509,141.0,325.0,0.434,219.0,382.0,0.573,0.609,136.0,155.0,0.877,13.0,146.0,159.0,150.0,26.0,4.0,116.0,88.0,997.0,0.0,
