Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,26,ORL,NBA,C,7,0,105,12.4,0.506,0.25,0.472,11.2,22.2,16.5,3.3,2.9,2.7,15.5,21.5,-0.1,0.3,0.2,0.102,-4.0,1.5,-2.5,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,7,0,105,12.4,0.506,0.25,0.472,11.2,22.2,16.5,3.3,2.9,2.7,15.5,21.5,-0.1,0.3,0.2,0.102,-4.0,1.5,-2.5,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1230,12.4,0.506,0.25,0.472,11.2,22.2,16.5,3.3,2.9,2.7,15.5,21.5,-1.0,3.6,2.6,0.102,-4.0,1.5,-2.5,-0.2,
