"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,POR,NBA,PG,2.0,0.0,11.0,0.333,8.9,0.833,0.5,0.167,0.0,0.167,0.167,0.4,0.667,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
2009-10,21,POR,NBA,SG,6.0,2.0,166.0,0.431,11.9,0.769,0.354,0.169,0.015,0.231,0.231,0.44,0.609,0.273,1.0,0.267,0.4,0.409,1.0,0.046,2.0,0.2,0.667,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,24,MEM,NBA,PG,15.0,0.0,320.0,0.358,19.1,0.569,0.102,0.088,0.036,0.343,0.431,0.397,0.429,0.167,0.0,0.489,0.305,0.29,0.889,0.015,2.0,0.254,0.333,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,MIL,NBA,PG,6.0,0.0,120.0,0.343,13.7,0.8,0.229,0.171,0.086,0.314,0.2,0.357,0.375,0.5,0.333,0.273,0.286,0.4,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,29,PHI,NBA,SG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,30.0,2.0,619.0,0.374,13.4,0.663,0.198,0.123,0.037,0.305,0.337,0.404,0.521,0.267,0.222,0.405,0.317,0.338,0.923,0.021,4.0,0.244,0.4,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1692.0,0.374,,0.663,0.198,0.123,0.037,0.305,0.337,0.404,0.521,0.267,0.222,0.405,0.317,0.338,0.923,0.021,11.0,0.244,0.4,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,8.0,2.0,177.0,0.423,10.4,0.775,0.366,0.169,0.014,0.225,0.225,0.436,0.615,0.25,1.0,0.25,0.375,0.375,1.0,0.042,2.0,0.188,0.667,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,15.0,0.0,320.0,0.358,19.1,0.569,0.102,0.088,0.036,0.343,0.431,0.397,0.429,0.167,0.0,0.489,0.305,0.29,0.889,0.015,2.0,0.254,0.333,1.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,6.0,0.0,120.0,0.343,13.7,0.8,0.229,0.171,0.086,0.314,0.2,0.357,0.375,0.5,0.333,0.273,0.286,0.4,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
