"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,23,2TM,NBA,PF,29.0,0.0,236.0,0.463,0.5,0.273,0.485,0.758,0.552,0.493,0.164,103.0,103.0,78.0,98.0,101.0,103.0,180.0,61.0,-1.5,2.9,
2014-15,23,BOS,NBA,PF,5.0,0.0,9.0,0.8,0.8,,0.8,0.5,0.765,0.4,0.0,178.0,165.0,,161.0,67.0,143.0,146.0,0.0,3.0,2.7,
2014-15,23,DAL,NBA,PF,24.0,0.0,227.0,0.435,0.471,0.273,0.46,0.774,0.535,0.5,0.177,97.0,97.0,78.0,93.0,103.0,100.0,183.0,66.0,-4.5,0.2,
2015-16,24,DAL,NBA,PF,69.0,2.0,992.0,0.493,0.514,0.125,0.497,0.739,0.557,0.48,0.054,109.0,105.0,35.0,99.0,98.0,103.0,174.0,19.0,-3.5,11.0,
2016-17,25,DAL,NBA,C,77.0,3.0,1333.0,0.515,0.571,0.284,0.542,0.759,0.588,0.374,0.196,113.0,113.0,79.0,106.0,98.0,106.0,138.0,62.0,21.7,31.0,
2017-18,26,DAL,NBA,C,79.0,24.0,1672.0,0.593,0.656,0.333,0.626,0.719,0.656,0.43,0.195,129.0,129.0,92.0,120.0,94.0,118.0,171.0,58.0,89.8,102.2,
2018-19,27,DAL,NBA,C,77.0,22.0,1662.0,0.597,0.699,0.307,0.637,0.772,0.682,0.523,0.261,130.0,135.0,86.0,121.0,101.0,122.0,202.0,73.0,109.5,146.0,
2019-20,28,DAL,NBA,C,40.0,37.0,1061.0,0.638,0.716,0.256,0.659,0.667,0.677,0.485,0.17,139.0,137.0,72.0,125.0,86.0,120.0,186.0,44.0,59.8,62.2,
2020-21,29,DAL,NBA,C,58.0,19.0,966.0,0.619,0.665,0.238,0.631,0.782,0.688,0.639,0.108,133.0,125.0,65.0,117.0,101.0,120.0,259.0,28.0,36.3,57.8,
2021-22,30,DAL,NBA,C,82.0,71.0,1798.0,0.671,0.703,0.351,0.687,0.783,0.725,0.529,0.092,145.0,132.0,99.0,129.0,101.0,128.0,213.0,23.0,124.6,157.5,
2022-23,31,DAL,NBA,C,76.0,64.0,1458.0,0.732,0.746,0.0,0.732,0.667,0.738,0.625,0.019,154.0,136.0,0.0,134.0,85.0,127.0,234.0,5.0,100.7,107.4,
2023-24,32,DAL,NBA,C,63.0,9.0,836.0,0.679,0.689,0.333,0.684,0.708,0.716,0.84,0.028,143.0,126.0,91.0,125.0,90.0,124.0,344.0,7.0,29.1,39.6,
2024-25,33,DAL,NBA,C,55.0,3.0,551.0,0.689,0.714,0.4,0.705,0.651,0.713,0.705,0.082,147.0,131.0,111.0,130.0,84.0,124.0,290.0,19.0,19.7,21.9,
2025-26,34,DAL,NBA,C,12.0,0.0,114.0,0.5,0.5,,0.5,0.833,0.678,1.5,0.0,107.0,91.0,,92.0,106.0,116.0,525.0,0.0,-1.0,3.8,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,717.0,254.0,12679.0,0.604,0.656,0.294,0.625,0.738,0.665,0.519,0.144,131.0,126.0,82.0,119.0,96.0,118.0,201.0,41.0,585.2,743.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),DAL (12 Yrs),,712.0,254.0,12670.0,0.603,0.656,0.294,0.625,0.738,0.664,0.519,0.144,131.0,126.0,82.0,119.0,96.0,118.0,201.0,42.0,582.2,740.6,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,0.0,9.0,0.8,0.8,,0.8,0.5,0.765,0.4,0.0,178.0,165.0,,161.0,67.0,143.0,146.0,0.0,3.0,2.7,
