Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,23,DAL,NBA,PF,2.0,0.0,3.0,0.0,15.7,0.0,0.0,0.0,,0.0,15.7,0.0,0.0,0.0,0.0,,0.0,15.7,15.7,15.7,0.0,0.0,0.0,15.7,0.0,54.0,109.0,
2015-16,24,DAL,NBA,PF,4.0,0.0,64.0,7.3,15.5,0.474,0.0,0.8,0.0,7.3,14.7,0.5,0.474,4.9,9.0,0.545,7.3,6.5,13.9,3.3,0.8,0.0,0.8,4.1,19.6,117.0,123.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,DAL,NBA,C,7.0,0.0,52.0,7.0,8.0,0.875,0.0,0.0,,7.0,8.0,0.875,0.875,5.0,6.0,0.833,5.0,8.0,13.1,6.0,2.0,0.0,1.0,8.0,19.1,181.0,119.0,
2021-22,30,DAL,NBA,C,18.0,18.0,249.0,4.6,7.3,0.629,0.0,0.4,0.0,4.6,6.9,0.667,0.629,2.9,4.8,0.609,3.5,6.2,9.8,0.8,0.6,1.2,1.9,8.3,12.1,122.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,DAL,NBA,C,13.0,0.0,44.0,1.2,3.5,0.333,0.0,0.0,,1.2,3.5,0.333,0.333,4.7,7.1,0.667,3.5,10.6,14.2,3.5,1.2,0.0,3.5,10.6,7.1,100.0,112.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,44.0,18.0,412.0,4.9,8.3,0.591,0.0,0.4,0.0,4.9,7.9,0.619,0.591,3.7,5.8,0.63,4.3,7.1,11.3,2.3,0.9,0.8,1.8,7.9,13.5,125.0,117.0,
