Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,23,LAL,NBA,PF,63.0,22.0,1266.0,13.4,0.544,0.033,0.157,8.3,18.6,13.3,5.7,2.1,1.4,11.3,12.6,1.3,0.9,2.2,0.083,-1.7,0.2,-1.5,0.2,
2016-17,24,LAL,NBA,PF,63.0,7.0,1442.0,15.7,0.567,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,2.1,1.5,3.5,0.118,-0.6,1.2,0.6,1.0,
2017-18,25,2TM,NBA,C,66.0,26.0,1421.0,20.2,0.605,0.029,0.332,12.4,22.0,17.3,8.6,3.0,2.2,9.7,15.9,3.5,2.3,5.8,0.196,0.9,1.5,2.4,1.6,
2017-18,25,LAL,NBA,C,42.0,17.0,922.0,19.4,0.618,0.016,0.344,12.6,20.2,16.4,9.2,3.1,1.8,12.3,15.3,2.1,1.5,3.7,0.191,0.6,1.8,2.4,1.0,
2017-18,25,CLE,NBA,C,24.0,9.0,499.0,21.5,0.585,0.05,0.313,12.1,25.5,18.9,7.6,2.8,3.1,5.2,17.0,1.4,0.7,2.1,0.206,1.5,0.7,2.2,0.5,
2018-19,26,CLE,NBA,C,67.0,30.0,1795.0,18.6,0.583,0.205,0.28,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,3.3,1.6,4.9,0.131,1.0,1.4,2.4,2.0,
2019-20,27,CLE,NBA,PF,56.0,10.0,1472.0,17.3,0.608,0.369,0.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,2.8,1.1,3.9,0.128,1.4,0.4,1.7,1.4,
2020-21,28,CLE,NBA,PF,35.0,27.0,1091.0,13.2,0.557,0.419,0.18,5.4,19.0,12.1,14.4,2.8,1.4,15.8,13.9,0.5,1.3,1.8,0.08,-1.4,1.8,0.4,0.7,
2021-22,29,2TM,NBA,PF,46.0,11.0,1040.0,14.4,0.59,0.283,0.231,7.4,19.3,13.1,11.4,2.0,1.9,12.0,12.8,1.5,0.8,2.3,0.104,-0.4,0.3,-0.1,0.5,
2021-22,29,POR,NBA,C,37.0,11.0,858.0,14.4,0.581,0.313,0.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,1.3,0.6,1.9,0.104,-0.3,0.6,0.3,0.5,
2021-22,29,NOP,NBA,PF,9.0,0.0,182.0,14.2,0.628,0.163,0.163,8.3,15.6,11.9,6.4,1.4,3.7,16.0,14.7,0.2,0.2,0.4,0.104,-1.1,-0.8,-1.9,0.0,
2022-23,30,NOP,NBA,C,65.0,1.0,1381.0,16.0,0.649,0.138,0.259,8.7,20.3,14.5,11.7,2.0,2.6,11.0,11.9,2.8,2.1,4.9,0.171,0.0,2.0,2.0,1.4,
2023-24,31,NOP,NBA,C,61.0,0.0,1216.0,14.9,0.653,0.27,0.253,8.7,19.3,14.1,12.1,2.5,1.5,15.5,11.3,2.1,1.9,4.1,0.16,-0.2,2.2,2.0,1.2,
2024-25,32,ATL,NBA,PF,24.0,3.0,463.0,16.0,0.632,0.49,0.084,5.3,19.4,12.2,11.3,2.0,2.6,9.1,15.7,0.8,0.5,1.3,0.131,1.1,0.7,1.8,0.4,
2025-26,33,CLE,NBA,PF,12.0,1.0,181.0,4.9,0.405,0.491,0.057,5.8,17.5,11.4,11.5,1.6,1.0,14.2,14.3,-0.2,0.2,0.0,0.003,-7.4,0.1,-7.3,-0.2,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,558.0,138.0,12768.0,16.1,0.593,0.217,0.225,8.6,20.8,14.6,11.7,2.4,1.9,12.5,13.8,20.5,14.2,34.7,0.13,-0.1,1.2,1.1,10.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1876.0,16.1,0.593,0.217,0.225,8.6,20.8,14.6,11.7,2.4,1.9,12.5,13.8,3.0,2.1,5.1,0.13,-0.1,1.2,1.1,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,194.0,77.0,5038.0,16.8,0.58,0.29,0.222,8.4,22.9,15.5,14.2,2.5,1.7,13.1,15.2,7.8,5.0,12.8,0.122,0.3,1.1,1.4,4.4,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,168.0,46.0,3630.0,15.8,0.574,0.055,0.234,9.6,19.4,14.3,8.2,2.6,1.8,12.0,13.6,5.5,3.9,9.4,0.124,-0.7,1.0,0.3,2.2,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135.0,1.0,2779.0,15.4,0.649,0.193,0.249,8.7,19.6,14.1,11.5,2.1,2.2,13.3,11.8,5.1,4.2,9.4,0.162,-0.2,1.9,1.7,2.6,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,11.0,858.0,14.4,0.581,0.313,0.247,7.2,20.1,13.4,12.5,2.2,1.5,11.0,12.4,1.3,0.6,1.9,0.104,-0.3,0.6,0.3,0.5,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,24.0,3.0,463.0,16.0,0.632,0.49,0.084,5.3,19.4,12.2,11.3,2.0,2.6,9.1,15.7,0.8,0.5,1.3,0.131,1.1,0.7,1.8,0.4,
