"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,MEM,NBA,PF,4.0,4.0,134.0,0.571,4.3,1.0,0.429,0.49,0.02,0.061,0.0,0.571,0.714,0.458,1.0,0.333,,0.357,,0.122,6.0,,,0.0,0.0,
2004-05,24,MEM,NBA,PF,4.0,4.0,133.0,0.488,6.6,0.988,0.363,0.375,0.138,0.113,0.013,0.481,0.621,0.433,0.273,0.444,1.0,0.5,1.0,0.125,10.0,0.0,,0.0,0.0,
2005-06,25,MEM,NBA,PF,4.0,4.0,158.0,0.433,7.8,0.985,0.284,0.403,0.134,0.164,0.015,0.439,0.474,0.37,0.556,0.455,0.0,0.517,,0.06,4.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,LAL,NBA,C,21.0,21.0,836.0,0.53,4.7,1.0,0.538,0.274,0.109,0.079,0.0,0.53,0.678,0.425,0.276,0.238,,0.652,,0.18,43.0,,,0.0,0.0,
2008-09,28,LAL,NBA,C,23.0,23.0,931.0,0.58,5.9,1.0,0.446,0.308,0.149,0.098,0.0,0.58,0.691,0.565,0.463,0.296,,0.488,,0.138,35.0,,,0.0,0.0,
2009-10,29,LAL,NBA,C,23.0,23.0,913.0,0.539,6.9,0.99,0.408,0.265,0.193,0.124,0.01,0.545,0.632,0.481,0.475,0.5,0.0,0.539,,0.078,22.0,0.333,0.0,0.0,0.0,
2010-11,30,LAL,NBA,C,10.0,10.0,358.0,0.42,8.3,0.982,0.295,0.33,0.277,0.08,0.018,0.418,0.515,0.459,0.323,0.222,0.5,0.565,1.0,0.027,3.0,1.0,0.5,0.0,0.0,
2011-12,31,LAL,NBA,PF,12.0,12.0,444.0,0.434,9.1,0.965,0.336,0.231,0.175,0.224,0.035,0.435,0.688,0.303,0.4,0.219,0.4,0.583,1.0,0.119,16.0,1.0,0.4,0.0,0.0,
2012-13,32,LAL,NBA,PF,4.0,4.0,146.0,0.481,9.6,1.0,0.269,0.269,0.192,0.269,0.0,0.481,0.857,0.571,0.2,0.214,,0.48,,0.019,1.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,CHI,NBA,PF,10.0,10.0,317.0,0.487,10.7,0.965,0.243,0.243,0.174,0.304,0.035,0.505,0.679,0.321,0.5,0.514,0.0,0.857,,0.035,4.0,0.75,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,36,SAS,NBA,C,16.0,7.0,365.0,0.439,8.9,0.842,0.386,0.254,0.158,0.044,0.158,0.458,0.614,0.345,0.278,0.4,0.333,0.5,1.0,0.044,5.0,0.389,0.286,0.0,0.0,
2017-18,37,SAS,NBA,C,5.0,0.0,90.0,0.5,8.4,0.85,0.25,0.4,0.15,0.05,0.15,0.529,0.8,0.25,1.0,0.0,0.333,0.778,1.0,0.15,3.0,0.333,1.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,136.0,122.0,4825.0,0.508,7.6,0.977,0.395,0.293,0.161,0.128,0.023,0.512,0.657,0.443,0.405,0.361,0.297,0.566,1.0,0.102,152.0,0.514,0.316,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2909.0,0.508,7.6,0.977,0.395,0.293,0.161,0.128,0.023,0.512,0.657,0.443,0.405,0.361,0.297,0.566,1.0,0.102,92.0,0.514,0.316,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (6 Yrs),LAL (6 Yrs),LAL (6 Yrs),LAL (6 Yrs),,93.0,93.0,3628.0,0.519,7.4,0.991,0.421,0.28,0.169,0.122,0.009,0.521,0.665,0.474,0.395,0.312,0.3,0.556,1.0,0.113,120.0,0.8,0.375,0.0,0.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,12.0,12.0,425.0,0.49,6.2,0.99,0.352,0.413,0.107,0.117,0.01,0.49,0.609,0.42,0.429,0.435,0.5,0.463,1.0,0.102,20.0,0.0,,0.0,0.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,21.0,7.0,455.0,0.448,8.7,0.843,0.366,0.276,0.157,0.045,0.157,0.469,0.633,0.324,0.381,0.333,0.333,0.547,1.0,0.06,8.0,0.381,0.375,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,10.0,10.0,317.0,0.487,10.7,0.965,0.243,0.243,0.174,0.304,0.035,0.505,0.679,0.321,0.5,0.514,0.0,0.857,,0.035,4.0,0.75,0.0,0.0,0.0,
