"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,MEM,NBA,PF,82,79,3007,.518,5.2,.995,.465,.344,.111,.075,.005,.519,.707,.369,.305,.363,.200,.691,1.000,.174,177,.000,,0,0,ROY-1
2002-03,22,MEM,NBA,PF,82,82,2948,.510,6.5,.991,.383,.342,.150,.116,.009,.514,.677,.435,.383,.377,.100,.570,1.000,.153,156,.400,.000,1,0,
2003-04,23,MEM,NBA,PF,78,78,2458,.482,6.3,.986,.394,.376,.108,.109,.014,.485,.603,.421,.345,.421,.267,.570,1.000,.118,114,.333,.400,0,0,
2004-05,24,MEM,NBA,PF,56,53,1790,.514,5.4,.991,.430,.380,.101,.081,.009,.517,.659,.432,.386,.321,.167,.570,1.000,.141,85,.333,.000,0,0,
2005-06,25,MEM,NBA,PF,80,80,3135,.503,6.3,.990,.411,.324,.147,.108,.010,.505,.654,.411,.366,.411,.250,.494,1.000,.116,126,.500,.167,1,0,AS
2006-07,26,MEM,NBA,C,59,59,2133,.538,7.2,.987,.365,.323,.161,.139,.013,.542,.645,.480,.522,.437,.273,.514,1.000,.099,82,.182,.000,0,0,
2007-08,27,2TM,NBA,C,66,66,2351,.534,7.0,.982,.401,.256,.160,.165,.018,.539,.695,.465,.380,.429,.250,.609,1.000,.124,104,.375,.167,1,0,
2007-08,27,MEM,NBA,C,39,39,1433,.501,8.4,.973,.357,.248,.145,.223,.027,.507,.668,.471,.346,.395,.267,.575,1.000,.097,51,.400,.167,1,0,
2007-08,27,LAL,NBA,C,27,27,918,.589,5.6,.997,.474,.270,.183,.069,.003,.590,.728,.456,.426,.609,.000,.658,,.168,53,.000,,0,0,
2008-09,28,LAL,NBA,C,81,81,2999,.567,6.2,.998,.426,.295,.175,.102,.002,.567,.667,.523,.492,.402,.500,.574,1.000,.120,121,.500,1.000,0,0,"AS,NBA3"
2009-10,29,LAL,NBA,C,65,65,2403,.536,5.8,.994,.434,.326,.160,.076,.006,.539,.648,.462,.422,.484,.000,.569,,.090,70,.200,.000,0,0,"AS,NBA3"
2010-11,30,LAL,NBA,C,82,82,3037,.529,7.9,.997,.313,.346,.195,.144,.003,.530,.695,.429,.450,.522,.333,.574,1.000,.066,73,.667,.500,0,0,"AS,NBA2"
2011-12,31,LAL,NBA,PF,65,65,2430,.501,9.7,.971,.275,.281,.167,.248,.029,.508,.687,.442,.412,.449,.259,.646,.857,.087,74,.667,.389,0,0,
2012-13,32,LAL,NBA,PF,49,42,1655,.466,10.2,.952,.278,.264,.142,.268,.048,.475,.665,.386,.427,.394,.286,.695,1.000,.048,27,.250,.286,0,0,
2013-14,33,LAL,NBA,C,60,60,1884,.480,9.1,.984,.251,.341,.182,.210,.016,.483,.671,.437,.447,.366,.286,.589,.750,.049,41,.071,1.000,0,0,
2014-15,34,CHI,NBA,PF,78,78,2681,.494,8.8,.977,.319,.251,.167,.241,.023,.495,.609,.433,.401,.475,.462,.609,1.000,.049,54,.808,.524,1,0,"AS,NBA2"
2015-16,35,CHI,NBA,C,72,72,2291,.469,11.1,.931,.245,.192,.167,.327,.069,.478,.566,.435,.452,.452,.348,.668,.958,.025,24,.362,.320,0,0,AS
2016-17,36,SAS,NBA,C,64,39,1627,.502,12.0,.828,.232,.260,.109,.227,.172,.494,.614,.452,.364,.482,.538,.668,1.000,.026,16,.298,.677,0,0,
2017-18,37,SAS,NBA,C,77,63,1812,.458,10.8,.809,.311,.201,.126,.169,.191,.481,.672,.349,.380,.368,.358,.676,1.000,.038,22,.325,.333,0,0,
2018-19,38,2TM,NBA,C,30,6,360,.447,13.9,.862,.362,.202,.138,.160,.138,.444,.529,.368,.308,.467,.462,.667,1.000,.085,8,.231,.000,0,0,
2018-19,38,SAS,NBA,C,27,6,330,.466,9.5,.886,.386,.193,.148,.159,.114,.462,.529,.412,.308,.500,.500,.667,1.000,.091,8,.200,.000,0,0,
