Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2001-02,21,MEM,NBA,PF,82,79,3007,9.7,18.6,.518,0.0,0.1,.200,9.6,18.6,.519,.518,5.9,8.4,.709,4.2,8.6,12.8,3.9,0.7,3.0,3.9,3.4,25.2,108,105,ROY-1
2002-03,22,MEM,NBA,PF,82,82,2948,10.0,19.6,.510,0.0,0.2,.100,10.0,19.4,.514,.510,7.3,9.9,.736,3.4,9.3,12.6,4.0,0.6,2.6,3.7,3.9,27.3,110,106,
2003-04,23,MEM,NBA,PF,78,78,2458,10.8,22.4,.482,0.1,0.3,.267,10.7,22.1,.485,.484,7.8,10.9,.714,4.4,8.4,12.8,4.2,0.9,2.8,4.0,4.0,29.5,108,102,
2004-05,24,MEM,NBA,PF,56,53,1790,10.8,21.1,.514,0.0,0.2,.167,10.8,20.9,.517,.514,8.5,11.1,.768,3.9,8.5,12.4,4.1,1.1,2.8,4.2,4.4,30.2,112,102,
2005-06,25,MEM,NBA,PF,80,80,3135,10.6,21.2,.503,0.1,0.2,.250,10.6,21.0,.505,.504,7.5,10.9,.689,3.4,9.3,12.7,6.6,0.8,2.7,4.2,3.3,28.9,111,100,AS
2006-07,26,MEM,NBA,C,59,59,2133,11.1,20.6,.538,0.1,0.3,.273,11.0,20.4,.542,.540,7.2,9.6,.748,3.6,10.4,14.0,4.8,0.7,3.0,3.9,3.3,29.5,115,109,
2007-08,27,2TM,NBA,C,66,66,2351,10.2,19.0,.534,0.1,0.3,.250,10.1,18.7,.539,.536,6.2,7.7,.807,3.3,8.5,11.8,4.5,0.6,2.1,2.7,3.0,26.7,119,109,
2007-08,27,MEM,NBA,C,39,39,1433,9.8,19.6,.501,0.1,0.5,.267,9.7,19.0,.507,.504,6.2,7.6,.819,3.3,8.7,12.0,4.1,0.6,2.0,2.8,3.0,25.9,114,111,
2007-08,27,LAL,NBA,C,27,27,918,10.7,18.2,.589,0.0,0.1,.000,10.7,18.2,.590,.589,6.3,8.0,.789,3.3,8.2,11.5,5.2,0.8,2.3,2.4,3.0,27.8,128,105,
2008-09,28,LAL,NBA,C,81,81,2999,10.0,17.7,.567,0.0,0.0,.500,10.0,17.7,.567,.567,5.8,7.5,.781,4.4,8.8,13.2,4.8,0.9,1.4,2.7,2.9,25.9,126,105,"AS,NBA3"
2009-10,29,LAL,NBA,C,65,65,2403,9.7,18.2,.536,0.0,0.1,.000,9.7,18.1,.539,.536,6.2,7.8,.790,5.2,10.6,15.8,4.7,0.8,2.4,3.1,3.3,25.6,120,102,"AS,NBA3"
2010-11,30,LAL,NBA,C,82,82,3037,10.3,19.5,.529,0.0,0.1,.333,10.3,19.5,.530,.530,6.2,7.5,.823,4.7,9.9,14.6,4.8,0.8,2.3,2.5,3.5,26.8,123,103,"AS,NBA2"
2011-12,31,LAL,NBA,PF,65,65,2430,10.0,20.0,.501,0.2,0.6,.259,9.9,19.4,.508,.504,4.5,5.7,.782,4.0,10.8,14.8,5.2,0.8,1.9,3.1,2.8,24.6,112,103,
2012-13,32,LAL,NBA,PF,49,42,1655,8.3,17.8,.466,0.2,0.9,.286,8.0,16.9,.475,.473,3.8,5.5,.702,3.4,9.5,12.9,6.1,0.7,1.9,3.2,2.9,20.7,107,106,
2013-14,33,LAL,NBA,C,60,60,1884,11.0,22.9,.480,0.1,0.4,.286,10.9,22.5,.483,.482,4.8,6.6,.736,3.2,11.8,15.0,5.2,0.7,2.4,3.6,3.2,26.9,102,108,
2014-15,34,CHI,NBA,PF,78,78,2681,11.0,22.2,.494,0.2,0.5,.462,10.8,21.7,.495,.500,5.7,7.1,.803,4.2,13.5,17.7,4.1,0.5,2.8,3.0,2.8,27.9,112,101,"AS,NBA2"
2015-16,35,CHI,NBA,C,72,72,2291,10.2,21.8,.469,0.5,1.5,.348,9.7,20.3,.478,.481,5.0,6.3,.792,3.4,14.0,17.4,6.4,0.9,3.2,3.6,3.2,26.0,107,101,AS
2016-17,36,SAS,NBA,C,64,39,1627,9.5,18.9,.502,1.8,3.3,.538,7.7,15.7,.494,.548,4.1,5.8,.707,3.4,12.3,15.7,4.7,0.8,2.2,2.5,3.4,24.8,116,102,
2017-18,37,SAS,NBA,C,77,63,1812,8.0,17.5,.458,1.2,3.3,.358,6.8,14.1,.481,.492,4.4,5.8,.756,3.6,13.7,17.3,6.6,0.7,2.2,3.0,3.4,21.6,112,102,
2018-19,38,2TM,NBA,C,30,6,360,5.7,12.7,.447,0.8,1.8,.462,4.9,10.9,.444,.479,3.8,5.4,.700,3.0,15.5,18.5,7.0,0.7,2.0,2.2,3.9,15.9,116,106,
2018-19,38,SAS,NBA,C,27,6,330,6.1,13.0,.466,0.7,1.5,.500,5.3,11.5,.462,.494,4.0,5.6,.711,3.3,15.5,18.8,7.4,0.7,2.1,2.1,4.1,16.9,120,107,
2018-19,38,MIL,NBA,C,3,0,30,1.5,9.3,.167,1.5,4.6,.333,0.0,4.6,.000,.250,1.5,3.1,.500,0.0,15.5,15.5,3.1,0.0,1.5,3.1,1.5,6.2,59,104,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1226,1150,41001,10.1,19.9,.507,0.2,0.6,.368,9.9,19.3,.512,.513,6.0,8.0,.753,3.9,10.4,14.3,5.0,0.8,2.5,3.3,3.3,26.4,113,104,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,476,470,16904,10.4,20.4,.509,0.1,0.2,.230,10.3,20.2,.512,.510,7.2,9.8,.730,3.7,9.0,12.8,4.6,0.8,2.7,3.9,3.6,28.0,110,105,
LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),,429,422,15326,10.0,19.2,.522,0.1,0.3,.263,9.9,18.9,.526,.524,5.4,6.9,.780,4.2,10.0,14.2,5.1,0.8,2.0,2.9,3.1,25.5,117,104,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,168,108,3769,8.5,17.7,.478,1.4,3.1,.444,7.1,14.6,.486,.518,4.2,5.8,.731,3.5,13.3,16.7,5.9,0.7,2.2,2.7,3.5,22.5,114,102,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,150,150,4972,10.6,22.0,.483,0.4,1.0,.379,10.3,21.1,.488,.491,5.4,6.7,.798,3.8,13.7,17.6,5.2,0.7,3.0,3.3,3.0,27.0,110,101,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3,0,30,1.5,9.3,.167,1.5,4.6,.333,0.0,4.6,.000,.250,1.5,3.1,.500,0.0,15.5,15.5,3.1,0.0,1.5,3.1,1.5,6.2,59,104,
