Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,31,LAL,NBA,PF,65,65,2430,459,917,.501,7,27,.259,452,890,.508,.504,204,261,.782,183,495,678,237,37,88,142,127,1129,1,
2012-13,32,LAL,NBA,PF,49,42,1655,270,579,.466,8,28,.286,262,551,.475,.473,125,178,.702,111,310,421,200,24,61,104,93,673,2,
2013-14,33,LAL,NBA,C,60,60,1884,425,885,.480,4,14,.286,421,871,.483,.482,187,254,.736,124,456,580,201,27,92,141,124,1041,0,
2014-15,34,CHI,NBA,PF,78,78,2681,570,1153,.494,12,26,.462,558,1127,.495,.500,294,366,.803,220,699,919,210,25,147,158,147,1446,0,"AS,NBA2"
2015-16,35,CHI,NBA,C,72,72,2291,467,995,.469,24,69,.348,443,926,.478,.481,229,289,.792,155,638,793,294,42,146,164,148,1187,2,AS
2016-17,36,SAS,NBA,C,64,39,1627,303,604,.502,56,104,.538,247,500,.494,.548,130,184,.707,107,394,501,150,24,70,81,110,792,0,
2017-18,37,SAS,NBA,C,77,63,1812,287,627,.458,43,120,.358,244,507,.481,.492,158,209,.756,129,490,619,238,24,79,108,121,775,1,
2018-19,38,2TM,NBA,C,30,6,360,42,94,.447,6,13,.462,36,81,.444,.479,28,40,.700,22,115,137,52,5,15,16,29,118,0,
2018-19,38,SAS,NBA,C,27,6,330,41,88,.466,5,10,.500,36,78,.462,.494,27,38,.711,22,105,127,50,5,14,14,28,114,0,
2018-19,38,MIL,NBA,C,3,0,30,1,6,.167,1,3,.333,0,3,.000,.250,1,2,.500,0,10,10,2,0,1,2,1,4,0,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1226,1150,41001,7980,15729,.507,179,486,.368,7801,15243,.512,.513,4755,6311,.753,3085,8220,11305,3925,606,1941,2638,2632,20894,10,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2742,534,1052,.507,12,33,.368,522,1020,.512,.513,318,422,.753,206,550,756,263,41,130,176,176,1397,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,476,470,16904,3324,6533,.509,17,74,.230,3307,6459,.512,.510,2301,3152,.730,1200,2896,4096,1473,247,877,1238,1152,8966,2,
LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),LAL (7 Yrs),,429,422,15326,2987,5723,.522,21,80,.263,2966,5643,.526,.524,1615,2071,.780,1252,2988,4240,1508,239,607,873,925,7610,5,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,168,108,3769,631,1319,.478,104,234,.444,527,1085,.486,.518,315,431,.731,258,989,1247,438,53,163,203,259,1681,1,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,150,150,4972,1037,2148,.483,36,95,.379,1001,2053,.488,.491,523,655,.798,375,1337,1712,504,67,293,322,295,2633,2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3,0,30,1,6,.167,1,3,.333,0,3,.000,.250,1,2,.500,0,10,10,2,0,1,2,1,4,0,
