"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,23,CHI,NBA,C,61.0,1.0,613.0,0.0,0.0,0.0,0.0,100.0,-0.8,2.7,23.0,13.0,64.0,11.0,51.0,3.0,92.0,13.0,30.0,
2008-09,24,CHI,NBA,C,56.0,18.0,715.0,0.0,0.0,0.0,0.0,100.0,-3.8,-4.4,14.0,8.0,69.0,7.0,27.0,2.0,100.0,6.0,23.0,
2009-10,25,2TM,NBA,C,32.0,0.0,311.0,0.0,0.0,0.0,0.0,100.0,-3.2,-0.3,10.0,5.0,32.0,3.0,14.0,2.0,46.0,2.0,8.0,
2009-10,25,CHI,NBA,C,8.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,-25.8,-24.6,0.0,0.0,5.0,1.0,3.0,0.0,5.0,1.0,3.0,
2009-10,25,NOH,NBA,C,24.0,0.0,261.0,0.0,0.0,0.0,0.0,100.0,1.1,4.4,10.0,5.0,27.0,2.0,11.0,2.0,41.0,1.0,5.0,
2010-11,26,NOH,NBA,C,41.0,6.0,531.0,0.0,0.0,0.0,0.0,100.0,1.4,0.8,7.0,5.0,43.0,12.0,11.0,0.0,34.0,4.0,12.0,
2011-12,27,TOR,NBA,C,49.0,40.0,813.0,0.0,0.0,0.0,0.0,100.0,-9.5,-7.7,16.0,6.0,70.0,16.0,24.0,1.0,56.0,5.0,15.0,
2012-13,28,TOR,NBA,C,42.0,16.0,513.0,0.0,0.0,0.0,0.0,100.0,-8.5,-8.0,15.0,4.0,36.0,14.0,20.0,1.0,75.0,2.0,12.0,
2013-14,29,2TM,NBA,C,37.0,6.0,355.0,0.0,0.0,0.0,0.0,100.0,-11.4,-9.3,9.0,2.0,24.0,15.0,7.0,1.0,48.0,0.0,10.0,
2013-14,29,TOR,NBA,C,4.0,0.0,20.0,0.0,0.0,0.0,0.0,100.0,-10.7,-14.4,0.0,0.0,1.0,3.0,1.0,0.0,7.0,0.0,0.0,
2013-14,29,SAC,NBA,C,33.0,6.0,335.0,0.0,0.0,0.0,0.0,100.0,-11.4,-9.0,9.0,2.0,23.0,12.0,6.0,1.0,41.0,0.0,10.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,318.0,87.0,3851.0,0.0,0.0,0.0,0.0,100.0,-5.1,-3.8,94.0,43.0,338.0,78.0,154.0,10.0,451.0,32.0,110.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,22.0,993.0,0.0,0.0,0.0,0.0,100.0,-5.1,-3.8,24.0,11.0,87.0,20.0,40.0,3.0,116.0,8.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,125.0,19.0,1378.0,0.0,0.0,0.0,0.0,100.0,-3.2,-2.0,37.0,21.0,138.0,19.0,81.0,5.0,197.0,20.0,56.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,95.0,56.0,1346.0,0.0,0.0,0.0,0.0,100.0,-9.1,-7.9,31.0,10.0,107.0,33.0,45.0,2.0,138.0,7.0,27.0,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,65.0,6.0,792.0,0.0,0.0,0.0,0.0,100.0,1.3,2.0,17.0,10.0,70.0,14.0,22.0,2.0,75.0,5.0,17.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,33.0,6.0,335.0,0.0,0.0,0.0,0.0,100.0,-11.4,-9.0,9.0,2.0,23.0,12.0,6.0,1.0,41.0,0.0,10.0,
