Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,24,CHI,NBA,C,2.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,26,NOH,NBA,C,6.0,0.0,87.0,3.7,5.4,0.692,0.0,0.0,3.7,5.4,0.692,0.692,1.2,3.3,0.375,1.2,7.4,8.7,0.8,0.8,0.8,2.1,5.4,8.7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,0.0,96.0,3.4,5.6,0.6,0.0,0.0,3.4,5.6,0.6,0.6,1.1,3.0,0.375,1.1,7.1,8.2,0.7,0.7,0.7,2.3,4.9,7.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,87.0,3.7,5.4,0.692,0.0,0.0,3.7,5.4,0.692,0.692,1.2,3.3,0.375,1.2,7.4,8.7,0.8,0.8,0.8,2.1,5.4,8.7,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,2.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,
