Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2019-20,20,BOS,NBA,SG,32,2,370,5.4,.434,.338,.313,4.4,7.4,5.9,4.5,1.0,2.0,10.8,11.8,-0.2,0.4,0.2,.025,-4.7,-0.3,-4.9,-0.3,
2020-21,21,BOS,NBA,SG,18,4,283,5.1,.436,.305,.203,4.7,9.1,6.9,5.9,1.0,1.7,13.5,11.3,-0.2,0.2,0.0,.003,-4.9,0.2,-4.6,-0.2,
2021-22,22,2TM,NBA,SG,48,5,771,9.2,.520,.445,.220,4.3,10.7,7.6,3.7,1.4,1.9,7.1,12.9,0.3,1.0,1.3,.082,-2.3,1.0,-1.4,0.1,
2021-22,22,BOS,NBA,SG,44,5,728,9.3,.520,.451,.185,4.6,10.7,7.7,3.6,1.4,2.0,7.4,13.0,0.2,1.0,1.3,.084,-2.3,1.1,-1.2,0.2,
2021-22,22,SAS,NBA,SG,4,0,43,8.1,.523,.286,1.143,0.0,9.8,4.9,5.8,1.1,0.0,0.0,10.3,0.0,0.0,0.0,.053,-3.8,-0.4,-4.2,0.0,
2022-23,23,SAS,NBA,SG,43,21,844,10.4,.524,.236,.216,7.1,7.7,7.4,7.9,1.3,1.3,9.6,15.4,0.3,0.2,0.5,.029,-2.6,-1.5,-4.2,-0.5,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,141,32,2268,8.5,.501,.324,.229,5.4,8.8,7.1,5.7,1.3,1.7,9.4,13.4,0.3,1.8,2.0,.043,-3.1,-0.3,-3.4,-0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,19,1319,8.5,.501,.324,.229,5.4,8.8,7.1,5.7,1.3,1.7,9.4,13.4,0.1,1.0,1.2,.043,-3.1,-0.3,-3.4,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,94,11,1381,7.4,.483,.396,.220,4.5,9.5,7.1,4.3,1.2,1.9,9.5,12.3,-0.1,1.6,1.5,.052,-3.4,0.5,-2.9,-0.3,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,47,21,887,10.3,.524,.237,.241,6.8,7.8,7.3,7.8,1.3,1.2,9.3,15.1,0.3,0.2,0.6,.030,-2.7,-1.5,-4.2,-0.5,
