"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2008-09,18.0,TNTECH,30,610,95,248,38,91,59,82,23,88,49,17,7,76,55,287,0.383,0.418,0.72,20.3,9.6,2.9,1.6
2009-10,19.0,TNTECH,32,1003,170,385,37,121,114,151,37,125,66,23,4,90,75,491,0.442,0.306,0.755,31.3,15.3,3.9,2.1
2010-11,20.0,TNTECH,33,966,202,423,37,111,119,162,18,148,58,34,6,107,72,560,0.478,0.333,0.735,29.3,17.0,4.5,1.8
2011-12,21.0,TNTECH,33,1139,239,538,79,190,124,172,30,173,76,28,7,108,71,681,0.444,0.416,0.721,34.5,20.6,5.2,2.3
Career,,,128,3718,706,1594,191,513,416,567,108,534,249,102,24,381,273,2019,0.443,0.372,0.734,29.0,15.8,4.2,1.9
