"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2021-22,22,MIL,NBA,PF,41.0,3.0,407.0,0.496,0.556,0.423,0.591,0.818,0.618,0.191,0.452,107.0,104.0,120.0,111.0,106.0,109.0,77.0,113.0,13.7,12.9,
2022-23,23,2TM,NBA,C,43.0,7.0,660.0,0.422,0.511,0.303,0.487,0.684,0.516,0.248,0.43,89.0,93.0,84.0,89.0,88.0,89.0,93.0,111.0,-26.8,-33.5,
2022-23,23,MIL,NBA,C,24.0,0.0,217.0,0.328,0.462,0.219,0.388,0.667,0.432,0.31,0.552,69.0,84.0,61.0,71.0,85.0,74.0,116.0,142.0,-18.2,-19.6,
2022-23,23,SAS,NBA,C,19.0,7.0,443.0,0.453,0.524,0.343,0.52,0.692,0.545,0.227,0.39,95.0,96.0,95.0,95.0,89.0,94.0,85.0,101.0,-8.6,-13.9,
2023-24,24,SAS,NBA,C,46.0,5.0,451.0,0.471,0.593,0.297,0.532,0.735,0.559,0.219,0.413,99.0,109.0,81.0,97.0,94.0,96.0,90.0,105.0,-4.4,-7.2,
2024-25,25,SAS,NBA,PF,61.0,0.0,681.0,0.502,0.675,0.373,0.609,0.741,0.628,0.206,0.573,107.0,124.0,103.0,112.0,95.0,109.0,85.0,136.0,36.8,31.8,
2025-26,26,TOR,NBA,C,20.0,1.0,379.0,0.536,0.614,0.404,0.611,0.81,0.647,0.3,0.371,114.0,112.0,113.0,112.0,103.0,111.0,107.0,89.0,18.6,20.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,211.0,16.0,2578.0,0.481,0.59,0.355,0.564,0.746,0.59,0.231,0.465,102.0,108.0,99.0,104.0,95.0,102.0,90.0,115.0,37.9,24.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,126.0,12.0,1575.0,0.48,0.601,0.349,0.564,0.725,0.587,0.215,0.48,102.0,110.0,97.0,104.0,93.0,101.0,86.0,118.0,23.8,10.7,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,65.0,3.0,624.0,0.439,0.528,0.345,0.523,0.75,0.554,0.231,0.486,94.0,98.0,97.0,98.0,96.0,97.0,90.0,123.0,-4.5,-6.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,20.0,1.0,379.0,0.536,0.614,0.404,0.611,0.81,0.647,0.3,0.371,114.0,112.0,113.0,112.0,103.0,111.0,107.0,89.0,18.6,20.3,
