"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,18.0,SETONHALL,34,325,32,68,8,27,15,25,27,63,16,8,16,14,51,87,0.471,0.296,0.6,9.6,2.6,1.9,0.5
2018-19,19.0,SETONHALL,34,994,107,245,28,93,60,98,76,265,54,19,41,50,89,302,0.437,0.301,0.612,29.2,8.9,7.8,1.6
2019-20,20.0,SETONHALL,20,522,95,176,23,53,25,38,41,119,27,10,12,28,48,238,0.54,0.434,0.658,26.1,11.9,6.0,1.4
2020-21,21.0,SETONHALL,27,961,168,387,42,125,95,133,50,204,87,29,15,89,47,473,0.434,0.336,0.714,35.6,17.5,7.6,3.2
Career,,,115,2802,402,876,101,298,195,294,194,651,184,66,84,181,235,1100,0.459,0.339,0.663,24.4,9.6,5.7,1.6
