"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,22,MIL,NBA,PF,41.0,3.0,407.0,0.0,0.0,1.0,39.0,60.0,-18.2,-23.7,7.0,3.0,18.0,1.0,11.0,0.0,56.0,4.0,9.0,
2022-23,23,2TM,NBA,C,43.0,7.0,660.0,0.0,0.0,0.0,23.0,77.0,-9.8,-4.6,16.0,9.0,31.0,5.0,27.0,6.0,150.0,5.0,14.0,
2022-23,23,MIL,NBA,C,24.0,0.0,217.0,0.0,0.0,0.0,26.0,74.0,-1.0,-4.9,3.0,3.0,11.0,2.0,7.0,1.0,40.0,0.0,4.0,
2022-23,23,SAS,NBA,C,19.0,7.0,443.0,0.0,0.0,0.0,22.0,79.0,-14.1,-4.5,13.0,6.0,20.0,3.0,20.0,5.0,110.0,5.0,10.0,
2023-24,24,SAS,NBA,C,46.0,5.0,451.0,0.0,0.0,0.0,54.0,46.0,4.9,12.7,9.0,6.0,17.0,2.0,17.0,1.0,116.0,2.0,11.0,
2024-25,25,SAS,NBA,PF,61.0,0.0,681.0,0.0,0.0,1.0,39.0,60.0,-1.2,2.2,16.0,6.0,32.0,1.0,29.0,1.0,119.0,6.0,10.0,
2025-26,26,TOR,NBA,C,20.0,1.0,379.0,0.0,0.0,0.0,0.0,100.0,10.2,9.3,6.0,3.0,20.0,2.0,22.0,0.0,87.0,4.0,9.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,211.0,16.0,2578.0,0.0,0.0,0.0,32.0,68.0,-3.3,-0.8,54.0,27.0,118.0,11.0,106.0,8.0,528.0,21.0,53.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1002.0,0.0,0.0,0.0,32.0,68.0,-3.3,-0.8,21.0,10.0,46.0,4.0,41.0,3.0,205.0,8.0,21.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,126.0,12.0,1575.0,0.0,0.0,0.0,39.0,61.0,-3.1,3.3,38.0,18.0,69.0,6.0,66.0,7.0,345.0,13.0,31.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,65.0,3.0,624.0,0.0,0.0,0.0,35.0,65.0,-12.2,-17.2,10.0,6.0,29.0,3.0,18.0,1.0,96.0,4.0,13.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,20.0,1.0,379.0,0.0,0.0,0.0,0.0,100.0,10.2,9.3,6.0,3.0,20.0,2.0,22.0,0.0,87.0,4.0,9.0,
