"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,23,HOU,NBA,PG,6.0,0.0,50.0,0.32,12.7,0.6,0.4,0.08,0.04,0.08,0.4,0.533,0.6,0.0,1.0,0.5,0.0,0.125,,0.0,0.0,0.3,0.0,0.0,0.0,
2008-09,24,HOU,NBA,PG,13.0,13.0,444.0,0.453,14.7,0.624,0.288,0.088,0.1,0.147,0.376,0.472,0.531,0.267,0.529,0.44,0.422,0.12,0.556,0.0,0.0,0.125,0.375,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,HOU,NBA,PG,6.0,0.0,67.0,0.382,12.0,0.735,0.176,0.382,0.118,0.059,0.265,0.48,0.5,0.462,0.5,0.5,0.111,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,30,CHI,NBA,PG,12.0,0.0,132.0,0.344,16.1,0.574,0.18,0.164,0.164,0.066,0.426,0.371,0.455,0.3,0.4,0.25,0.308,0.231,0.5,0.0,0.0,0.038,1.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,32,IND,NBA,PG,1.0,0.0,7.0,0.667,18.3,0.333,0.0,0.333,0.0,0.0,0.667,1.0,,1.0,,,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
2017-18,33,MIN,NBA,PG,2.0,0.0,3.0,0.667,9.7,0.667,0.667,0.0,0.0,0.0,0.333,1.0,1.0,,,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,40.0,13.0,703.0,0.416,13.9,0.622,0.264,0.139,0.108,0.111,0.378,0.467,0.538,0.341,0.5,0.424,0.33,0.14,0.514,0.0,0.0,0.134,0.267,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1441.0,0.416,13.9,0.622,0.264,0.139,0.108,0.111,0.378,0.467,0.538,0.341,0.5,0.424,0.33,0.14,0.514,0.0,0.0,0.134,0.267,6.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,25.0,13.0,561.0,0.428,13.1,0.638,0.284,0.131,0.096,0.127,0.362,0.479,0.538,0.333,0.545,0.448,0.337,0.1,0.536,0.0,0.0,0.157,0.231,2.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,12.0,0.0,132.0,0.344,16.1,0.574,0.18,0.164,0.164,0.066,0.426,0.371,0.455,0.3,0.4,0.25,0.308,0.231,0.5,0.0,0.0,0.038,1.0,1.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,2.0,0.0,3.0,0.667,9.7,0.667,0.667,0.0,0.0,0.0,0.333,1.0,1.0,,,,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,1.0,0.0,7.0,0.667,18.3,0.333,0.0,0.333,0.0,0.0,0.667,1.0,,1.0,,,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
