"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,DEPAUL,31,1040,203,425,44,127,136,183,,327,32,24,8,61,69,586,0.478,0.346,0.743,33.5,18.9,10.5,1.0
1999-00,19.0,DEPAUL,33,1150,202,468,73,190,84,119,118.0,325,72,35,9,77,75,561,0.432,0.384,0.706,34.8,17.0,9.8,2.2
Career,,,64,2190,405,893,117,317,220,302,118.0,652,104,59,17,138,144,1147,0.454,0.369,0.728,34.2,17.9,10.2,1.6
