Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,20,UTA,NBA,SG,4.0,0.0,63.0,7.0,28.0,0.25,0.0,2.0,0.0,7.0,26.0,0.269,0.25,12.0,14.0,0.857,5.0,6.0,11.0,3.0,2.0,0.0,3.0,4.0,26.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,UTA,NBA,SG,9.0,0.0,120.0,30.0,64.0,0.469,9.0,20.0,0.45,21.0,44.0,0.477,0.539,13.0,15.0,0.867,2.0,22.0,24.0,17.0,4.0,1.0,8.0,9.0,82.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,PHI,NBA,SG,4.0,0.0,95.0,16.0,49.0,0.327,3.0,16.0,0.188,13.0,33.0,0.394,0.357,7.0,9.0,0.778,7.0,8.0,15.0,7.0,1.0,3.0,3.0,7.0,42.0,0.0,
2020-21,29,NYK,NBA,SG,5.0,0.0,128.0,24.0,56.0,0.429,8.0,24.0,0.333,16.0,32.0,0.5,0.5,14.0,19.0,0.737,5.0,20.0,25.0,13.0,1.0,0.0,4.0,11.0,70.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,NYK,NBA,SG,6.0,0.0,121.0,25.0,50.0,0.5,12.0,28.0,0.429,13.0,22.0,0.591,0.62,27.0,32.0,0.844,4.0,16.0,20.0,6.0,1.0,1.0,0.0,6.0,89.0,0.0,
2024-25,33,MIA,NBA,SG,1.0,1.0,15.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,1.0,542.0,104.0,250.0,0.416,34.0,93.0,0.366,70.0,157.0,0.446,0.484,73.0,89.0,0.82,23.0,74.0,97.0,48.0,9.0,5.0,18.0,37.0,315.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1533.0,294.0,707.0,0.416,96.0,263.0,0.366,198.0,444.0,0.446,0.484,206.0,252.0,0.82,65.0,209.0,274.0,136.0,25.0,14.0,51.0,105.0,891.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,13.0,0.0,183.0,37.0,92.0,0.402,9.0,22.0,0.409,28.0,70.0,0.4,0.451,25.0,29.0,0.862,7.0,28.0,35.0,20.0,6.0,1.0,11.0,13.0,108.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,11.0,0.0,249.0,49.0,106.0,0.462,20.0,52.0,0.385,29.0,54.0,0.537,0.557,41.0,51.0,0.804,9.0,36.0,45.0,19.0,2.0,1.0,4.0,17.0,159.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,95.0,16.0,49.0,0.327,3.0,16.0,0.188,13.0,33.0,0.394,0.357,7.0,9.0,0.778,7.0,8.0,15.0,7.0,1.0,3.0,3.0,7.0,42.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1.0,1.0,15.0,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,
