Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,20,UTA,NBA,SG,4.0,0.0,63.0,5.8,23.2,0.25,0.0,1.7,0.0,5.8,21.6,0.269,0.25,9.9,11.6,0.857,4.1,5.0,9.1,2.5,1.7,0.0,2.5,3.3,21.6,89.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,26,UTA,NBA,SG,9.0,0.0,120.0,12.3,26.2,0.469,3.7,8.2,0.45,8.6,18.0,0.477,0.539,5.3,6.1,0.867,0.8,9.0,9.8,7.0,1.6,0.4,3.3,3.7,33.5,114.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,28,PHI,NBA,SG,4.0,0.0,95.0,8.5,26.0,0.327,1.6,8.5,0.188,6.9,17.5,0.394,0.357,3.7,4.8,0.778,3.7,4.2,8.0,3.7,0.5,1.6,1.6,3.7,22.3,93.0,120.0,
2020-21,29,NYK,NBA,SG,5.0,0.0,128.0,9.6,22.4,0.429,3.2,9.6,0.333,6.4,12.8,0.5,0.5,5.6,7.6,0.737,2.0,8.0,10.0,5.2,0.4,0.0,1.6,4.4,28.0,116.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,NYK,NBA,SG,6.0,0.0,121.0,10.8,21.6,0.5,5.2,12.1,0.429,5.6,9.5,0.591,0.62,11.7,13.8,0.844,1.7,6.9,8.6,2.6,0.4,0.4,0.0,2.6,38.4,154.0,124.0,
2024-25,33,MIA,NBA,SG,1.0,1.0,15.0,7.0,10.5,0.667,7.0,10.5,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,20.9,203.0,140.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,29.0,1.0,542.0,9.8,23.5,0.416,3.2,8.7,0.366,6.6,14.8,0.446,0.484,6.9,8.4,0.82,2.2,7.0,9.1,4.5,0.8,0.5,1.7,3.5,29.6,116.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,13.0,0.0,183.0,10.1,25.2,0.402,2.5,6.0,0.409,7.7,19.2,0.4,0.451,6.8,7.9,0.862,1.9,7.7,9.6,5.5,1.6,0.3,3.0,3.6,29.6,106.0,109.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,11.0,0.0,249.0,10.2,22.0,0.462,4.2,10.8,0.385,6.0,11.2,0.537,0.557,8.5,10.6,0.804,1.9,7.5,9.3,3.9,0.4,0.2,0.8,3.5,33.0,134.0,118.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,4.0,0.0,95.0,8.5,26.0,0.327,1.6,8.5,0.188,6.9,17.5,0.394,0.357,3.7,4.8,0.778,3.7,4.2,8.0,3.7,0.5,1.6,1.6,3.7,22.3,93.0,120.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1.0,1.0,15.0,7.0,10.5,0.667,7.0,10.5,0.667,0.0,0.0,,1.0,0.0,0.0,,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,20.9,203.0,140.0,
