"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,MIDLANDCC,35,,81,148,0,1,8,18,,141,9,,,,,170,0.547,0.0,0.444,,4.9,4.0,0.3
2000-01,20.0,MIDLANDCC,30,,129,272,0,0,58,88,,165,5,,,,,316,0.474,,0.659,,10.5,5.5,0.2
2001-02,21.0,NDAKOTA,29,866.0,251,471,14,27,114,151,,228,27,28.0,12.0,50.0,61.0,630,0.533,0.519,0.755,29.9,21.7,7.9,0.9
2002-03,22.0,NDAKOTA,29,919.0,293,571,33,72,153,208,,259,18,16.0,22.0,53.0,61.0,772,0.513,0.458,0.736,31.7,26.6,8.9,0.6
Career,,,123,1785.0,754,1462,47,100,333,465,,793,59,44.0,34.0,103.0,122.0,1888,0.516,0.47,0.716,30.8,15.3,6.4,0.5
