"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,RUTGERS,32,841,119,281,11,34,92,113,,130,49,38,26,74,96,341,0.423,0.324,0.814,26.3,10.7,4.1,1.5
1999-00,19.0,RUTGERS,31,1041,166,401,39,113,124,175,43.0,142,63,28,20,83,100,495,0.414,0.345,0.709,33.6,16.0,4.6,2.0
2001-02,21.0,DUKE,35,1011,153,303,12,52,74,102,55.0,146,40,29,17,58,101,392,0.505,0.231,0.725,28.9,11.2,4.2,1.1
2002-03,22.0,DUKE,33,1014,198,421,47,118,140,187,46.0,180,29,38,18,63,101,583,0.47,0.398,0.749,30.7,17.7,5.5,0.9
Career,,,131,3907,636,1406,109,317,430,577,144.0,598,181,133,81,278,398,1811,0.452,0.344,0.745,29.8,13.8,4.6,1.4
