"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,24,MEM,NBA,SG,3.0,0.0,71.0,0.381,11.0,0.762,0.333,0.19,0.095,0.143,0.238,0.313,0.286,0.5,0.0,0.333,0.6,0.2,1.0,0.095,2.0,0.0,,0.0,0.0,
2005-06,25,MEM,NBA,SF,4.0,0.0,46.0,0.714,2.5,1.0,0.857,0.0,0.0,0.143,0.0,0.714,0.667,,,1.0,,0.4,,0.143,1.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,DEN,NBA,SG,16.0,16.0,280.0,0.481,8.6,0.848,0.519,0.101,0.038,0.19,0.152,0.522,0.585,0.25,0.333,0.533,0.25,0.6,1.0,0.152,10.0,0.917,0.273,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,IND,NBA,SG,3.0,0.0,50.0,0.45,9.5,0.85,0.35,0.3,0.05,0.15,0.15,0.529,0.571,0.5,1.0,0.333,0.0,0.111,,0.0,0.0,0.667,0.0,0.0,0.0,
2011-12,31,IND,NBA,SF,7.0,0.0,58.0,0.222,15.9,0.5,0.167,0.222,0.0,0.111,0.5,0.222,0.333,0.25,,0.0,0.222,0.5,1.0,0.056,1.0,0.778,0.286,0.0,0.0,
2012-13,32,ATL,NBA,SF,5.0,0.0,19.0,0.25,10.1,1.0,0.25,0.25,0.0,0.5,0.0,0.25,1.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,LAC,NBA,SF,11.0,0.0,18.0,1.0,1.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,0.0,0.0,
2015-16,35,CLE,NBA,SF,15.0,0.0,50.0,0.462,12.2,0.769,0.308,0.154,0.077,0.231,0.231,0.5,0.75,1.0,0.0,0.0,0.333,0.4,1.0,0.0,0.0,1.0,0.333,0.0,0.0,
2016-17,36,CLE,NBA,SF,10.0,0.0,33.0,0.5,8.2,0.8,0.4,0.3,0.1,0.0,0.2,0.5,0.5,0.333,1.0,,0.5,0.25,1.0,0.1,1.0,0.5,0.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,74.0,16.0,625.0,0.448,8.8,0.805,0.431,0.161,0.046,0.167,0.195,0.486,0.573,0.393,0.375,0.379,0.294,0.456,1.0,0.103,16.0,0.706,0.25,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,693.0,0.448,8.8,0.805,0.431,0.161,0.046,0.167,0.195,0.486,0.573,0.393,0.375,0.379,0.294,0.456,1.0,0.103,18.0,0.706,0.25,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,25.0,0.0,83.0,0.478,10.2,0.783,0.348,0.217,0.087,0.13,0.217,0.5,0.625,0.6,0.5,0.0,0.4,0.333,1.0,0.043,1.0,0.8,0.25,0.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,10.0,0.0,108.0,0.342,12.7,0.684,0.263,0.263,0.026,0.132,0.316,0.423,0.5,0.4,1.0,0.2,0.167,0.182,1.0,0.026,1.0,0.75,0.222,0.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,7.0,0.0,117.0,0.464,6.7,0.821,0.464,0.143,0.071,0.143,0.179,0.435,0.462,0.5,0.0,0.5,0.6,0.3,1.0,0.107,3.0,0.0,,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16.0,16.0,280.0,0.481,8.6,0.848,0.519,0.101,0.038,0.19,0.152,0.522,0.585,0.25,0.333,0.533,0.25,0.6,1.0,0.152,10.0,0.917,0.273,1.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,11.0,0.0,18.0,1.0,1.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,19.0,0.25,10.1,1.0,0.25,0.25,0.0,0.5,0.0,0.25,1.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
