Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,24,MEM,NBA,SG,3.0,0.0,23.7,2.7,7.0,0.381,1.0,1.7,0.6,1.7,5.3,0.313,0.452,1.0,1.3,0.75,0.7,2.3,3.0,0.3,0.3,0.0,0.7,2.7,7.3,
2005-06,25,MEM,NBA,SF,4.0,0.0,11.5,1.3,1.8,0.714,0.0,0.0,,1.3,1.8,0.714,0.714,1.8,2.5,0.7,0.3,1.5,1.8,0.0,0.3,0.0,0.5,1.8,4.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,DEN,NBA,SG,16.0,16.0,17.5,2.4,4.9,0.481,0.2,0.8,0.25,2.2,4.2,0.522,0.5,2.1,2.7,0.767,1.0,1.4,2.4,0.6,0.8,0.3,0.8,2.6,7.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,IND,NBA,SG,3.0,0.0,16.7,3.0,6.7,0.45,0.0,1.0,0.0,3.0,5.7,0.529,0.45,2.7,3.0,0.889,0.7,0.0,0.7,0.7,0.3,0.0,1.0,2.3,8.7,
2011-12,31,IND,NBA,SF,7.0,0.0,8.3,0.6,2.6,0.222,0.3,1.3,0.222,0.3,1.3,0.222,0.278,1.0,1.0,1.0,0.6,0.4,1.0,0.4,0.1,0.0,0.4,1.6,2.4,
2012-13,32,ATL,NBA,SF,5.0,0.0,3.8,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.4,0.4,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,LAC,NBA,SF,11.0,0.0,1.6,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.0,0.0,,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.4,
2015-16,35,CLE,NBA,SF,15.0,0.0,3.3,0.4,0.9,0.462,0.1,0.2,0.333,0.3,0.7,0.5,0.5,0.3,0.3,0.8,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.2,1.1,
2016-17,36,CLE,NBA,SF,10.0,0.0,3.3,0.5,1.0,0.5,0.1,0.2,0.5,0.4,0.8,0.5,0.55,0.5,0.5,1.0,0.1,0.6,0.7,0.1,0.0,0.1,0.1,0.7,1.6,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,74.0,16.0,8.4,1.1,2.4,0.448,0.1,0.5,0.294,0.9,1.9,0.486,0.477,0.9,1.1,0.812,0.4,0.7,1.1,0.3,0.3,0.1,0.4,1.2,3.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,25.0,0.0,3.3,0.4,0.9,0.478,0.1,0.2,0.4,0.4,0.7,0.5,0.522,0.4,0.4,0.9,0.0,0.5,0.6,0.1,0.0,0.1,0.1,0.4,1.3,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,10.0,0.0,10.8,1.3,3.8,0.342,0.2,1.2,0.167,1.1,2.6,0.423,0.368,1.5,1.6,0.938,0.6,0.3,0.9,0.5,0.2,0.0,0.6,1.8,4.3,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,7.0,0.0,16.7,1.9,4.0,0.464,0.4,0.7,0.6,1.4,3.3,0.435,0.518,1.4,2.0,0.714,0.4,1.9,2.3,0.1,0.3,0.0,0.6,2.1,5.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,16.0,16.0,17.5,2.4,4.9,0.481,0.2,0.8,0.25,2.2,4.2,0.522,0.5,2.1,2.7,0.767,1.0,1.4,2.4,0.6,0.8,0.3,0.8,2.6,7.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,11.0,0.0,1.6,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.0,0.0,,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.6,0.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,3.8,0.2,0.8,0.25,0.0,0.0,,0.2,0.8,0.25,0.25,0.4,0.4,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.8,
