"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,CLE,NBA,6:00,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0
2018-19,27.0,BRK,NBA,35:05,5.0,14.0,3.0,6.0,4.0,8.0,4.0,4.0,2.0,5.0,7.0,2.0,2.0,0.0,3.0,4.0,13.0,8.2
2019-20,28.0,BRK,NBA,39:09,8.0,14.0,4.0,7.0,5.0,9.0,2.0,4.0,1.0,13.0,14.0,2.0,1.0,0.0,3.0,5.0,19.0,14.4
2020-21,29.0,BRK,NBA,46:55,9.0,14.0,7.0,10.0,3.0,5.0,2.0,2.0,2.0,7.0,9.0,6.0,2.0,1.0,2.0,6.0,25.0,23.0
2022-23,31.0,BRK,NBA,14:01,1.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,4.0,0.3
Career,,,,46:55,9.0,14.0,7.0,10.0,5.0,9.0,4.0,4.0,2.0,13.0,14.0,6.0,2.0,1.0,3.0,6.0,25.0,23.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,BRK,NBA,46:55,9.0,14.0,7.0,10.0,5.0,9.0,4.0,4.0,2.0,13.0,14.0,6.0,2.0,1.0,3.0,6.0,25.0,23.0
1 Season,,CLE,NBA,6:00,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,7.0
