"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,NJN,NBA,SF,78.0,9.0,1764.0,0.0,19.0,72.0,9.0,0.0,-8.4,3.3,61.0,41.0,77.0,10.0,63.0,5.0,514.0,14.0,40.0,
2010-11,23,2TM,NBA,SG,21.0,0.0,290.0,2.0,49.0,47.0,2.0,0.0,-12.9,-8.9,18.0,8.0,13.0,0.0,9.0,0.0,83.0,1.0,7.0,
2010-11,23,NJN,NBA,SG,10.0,0.0,206.0,3.0,50.0,45.0,2.0,0.0,-15.9,-9.2,14.0,5.0,10.0,0.0,4.0,0.0,69.0,0.0,3.0,
2010-11,23,HOU,NBA,SG,11.0,0.0,84.0,0.0,48.0,52.0,0.0,0.0,-5.7,-8.1,4.0,3.0,3.0,0.0,5.0,0.0,14.0,1.0,4.0,
2011-12,24,2TM,NBA,SG,30.0,0.0,550.0,0.0,35.0,62.0,3.0,0.0,-10.9,-7.5,27.0,13.0,24.0,0.0,21.0,0.0,156.0,4.0,4.0,
2011-12,24,HOU,NBA,SG,12.0,0.0,181.0,0.0,25.0,71.0,4.0,0.0,-15.8,-17.0,5.0,4.0,10.0,0.0,7.0,0.0,23.0,2.0,0.0,
2011-12,24,SAC,NBA,SG,18.0,0.0,369.0,0.0,40.0,58.0,2.0,0.0,-8.5,-2.8,22.0,9.0,14.0,0.0,14.0,0.0,133.0,2.0,4.0,
2012-13,25,BOS,NBA,SF,24.0,0.0,318.0,0.0,12.0,85.0,3.0,0.0,-1.8,-1.4,14.0,3.0,8.0,1.0,11.0,1.0,94.0,5.0,5.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,153.0,9.0,2922.0,0.0,24.0,69.0,6.0,0.0,-8.6,-0.5,120.0,65.0,122.0,11.0,104.0,6.0,847.0,24.0,56.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,1566.0,0.0,24.0,69.0,6.0,0.0,-8.6,-0.5,64.0,35.0,65.0,6.0,56.0,3.0,454.0,13.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,88.0,9.0,1970.0,0.0,22.0,69.0,8.0,0.0,-9.2,1.9,75.0,46.0,87.0,10.0,67.0,5.0,583.0,14.0,43.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,23.0,0.0,265.0,0.0,32.0,65.0,3.0,0.0,-12.6,-14.2,9.0,7.0,13.0,0.0,12.0,0.0,37.0,3.0,4.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24.0,0.0,318.0,0.0,12.0,85.0,3.0,0.0,-1.8,-1.4,14.0,3.0,8.0,1.0,11.0,1.0,94.0,5.0,5.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,18.0,0.0,369.0,0.0,40.0,58.0,2.0,0.0,-8.5,-2.8,22.0,9.0,14.0,0.0,14.0,0.0,133.0,2.0,4.0,
