Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,19,OKC,NBA,SF,54.0,54.0,1700.0,13.3,0.478,0.318,0.118,5.8,19.8,12.7,32.3,1.5,1.1,19.5,22.2,-1.3,1.7,0.4,0.01,-1.2,0.3,-0.9,0.5,
2022-23,20,OKC,NBA,PF,76.0,76.0,2367.0,17.1,0.533,0.209,0.13,6.6,20.9,13.6,29.9,1.1,1.2,15.1,24.6,1.3,2.7,4.0,0.081,1.5,-0.3,1.2,1.9,
2023-24,21,OKC,NBA,SG,80.0,80.0,2011.0,16.6,0.547,0.287,0.146,6.4,21.5,14.2,26.6,1.2,2.0,15.7,23.1,1.4,2.9,4.3,0.102,1.0,0.4,1.5,1.8,
2024-25,22,CHI,NBA,PG,70.0,69.0,2117.0,18.1,0.57,0.348,0.281,6.4,21.4,14.0,32.9,1.9,1.8,18.4,21.7,2.8,2.5,5.3,0.121,1.9,1.1,3.0,2.7,
2025-26,23,CHI,NBA,PG,18.0,18.0,613.0,20.3,0.581,0.313,0.393,4.4,25.2,15.2,39.3,1.4,1.1,16.9,26.0,0.9,0.7,1.6,0.123,3.1,0.8,3.8,0.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,298.0,297.0,8808.0,16.7,0.539,0.284,0.183,6.2,21.2,13.8,31.0,1.4,1.5,16.9,23.2,5.1,10.4,15.5,0.085,1.1,0.4,1.5,7.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2424.0,16.7,0.539,0.284,0.183,6.2,21.2,13.8,31.0,1.4,1.5,16.9,23.2,1.4,2.9,4.3,0.085,1.1,0.4,1.5,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,210.0,210.0,6078.0,15.9,0.524,0.262,0.132,6.3,20.8,13.6,29.5,1.3,1.4,16.5,23.4,1.3,7.3,8.6,0.068,0.6,0.1,0.7,4.1,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,88.0,87.0,2730.0,18.5,0.573,0.339,0.309,6.0,22.2,14.3,34.4,1.8,1.7,18.0,22.6,3.7,3.2,6.9,0.121,2.2,1.0,3.2,3.6,
