"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,23,MIN,NBA,PF,82.0,5.0,1537.0,0.0,0.0,2.0,97.0,2.0,-4.9,-1.1,19.0,15.0,109.0,23.0,96.0,24.0,110.0,26.0,43.0,ROY-11
2007-08,24,MIN,NBA,PF,77.0,11.0,1547.0,0.0,0.0,0.0,71.0,29.0,-7.7,-0.3,20.0,23.0,106.0,27.0,107.0,11.0,134.0,33.0,61.0,
2008-09,25,MIN,NBA,PF,74.0,31.0,1460.0,0.0,0.0,4.0,92.0,4.0,-6.5,-1.3,17.0,44.0,89.0,18.0,126.0,7.0,177.0,27.0,39.0,
2009-10,26,LAC,NBA,PF,75.0,2.0,1232.0,0.0,0.0,0.0,93.0,7.0,-4.6,3.4,16.0,30.0,101.0,26.0,103.0,16.0,196.0,17.0,45.0,
2010-11,27,LAC,NBA,PF,48.0,0.0,586.0,0.0,0.0,2.0,96.0,2.0,-5.5,-2.2,6.0,3.0,44.0,17.0,34.0,3.0,68.0,8.0,17.0,
2011-12,28,POR,NBA,PF,47.0,0.0,464.0,0.0,0.0,0.0,94.0,6.0,-8.5,-8.7,4.0,6.0,36.0,4.0,25.0,1.0,42.0,5.0,13.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,403.0,49.0,6826.0,0.0,0.0,1.0,89.0,10.0,-6.1,-0.8,82.0,121.0,485.0,115.0,491.0,62.0,727.0,116.0,218.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1389.0,0.0,0.0,1.0,89.0,10.0,-6.1,-0.8,17.0,25.0,99.0,23.0,100.0,13.0,148.0,24.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,233.0,47.0,4544.0,0.0,0.0,2.0,86.0,12.0,-6.4,-0.9,56.0,82.0,304.0,68.0,329.0,42.0,421.0,86.0,143.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,123.0,2.0,1818.0,0.0,0.0,1.0,94.0,5.0,-4.9,1.6,22.0,33.0,145.0,43.0,137.0,19.0,264.0,25.0,62.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,47.0,0.0,464.0,0.0,0.0,0.0,94.0,6.0,-8.5,-8.7,4.0,6.0,36.0,4.0,25.0,1.0,42.0,5.0,13.0,
