Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2010-11,24,NYK,NBA,PF,4,0,101,5.2,12.4,0.417,3.1,7.3,0.429,2.1,5.2,0.4,0.542,3.1,4.1,0.75,2.1,5.2,7.3,2.6,2.1,2.1,2.1,4.1,16.6,115,107,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,101,5.2,12.4,0.417,3.1,7.3,0.429,2.1,5.2,0.4,0.542,3.1,4.1,0.75,2.1,5.2,7.3,2.6,2.1,2.1,2.1,4.1,16.6,115,107,
