Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,20,IND,NBA,SG,46,3,556,7.0,14.9,.469,1.8,4.9,.365,5.2,10.1,.519,.528,1.0,1.9,.550,3.1,4.7,7.8,2.1,0.6,0.7,2.2,6.4,16.8,105,109,
2007-08,21,IND,NBA,SF,65,3,967,8.1,18.9,.427,2.2,7.0,.314,5.9,11.9,.494,.485,3.9,5.4,.717,2.7,6.2,8.9,3.0,1.3,1.3,2.9,6.7,22.2,102,108,
2008-09,22,DAL,NBA,SF,15,0,170,4.9,17.3,.286,0.3,5.2,.059,4.6,12.0,.385,.295,2.8,3.4,.818,5.9,8.3,14.2,0.6,0.6,2.8,1.5,5.9,13.0,87,108,
2009-10,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other,Did not play - other
2010-11,24,NYK,NBA,PF,64,11,1323,6.2,14.6,.426,3.2,8.0,.401,3.0,6.6,.457,.536,1.6,1.9,.837,2.3,6.8,9.1,1.8,1.5,1.9,1.7,6.2,17.2,111,109,
2011-12,25,NJN,NBA,SF,25,6,514,4.4,15.2,.286,2.2,9.0,.241,2.2,6.2,.350,.357,0.8,1.1,.727,2.1,5.0,7.0,1.7,1.0,1.1,1.3,4.6,11.7,84,112,
2012-13,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2013-14,27,LAL,NBA,PF,36,13,751,4.7,12.4,.380,2.7,8.4,.326,2.0,4.1,.492,.490,0.9,1.3,.700,1.6,9.2,10.8,1.9,1.2,1.9,1.4,6.0,13.1,100,108,
2014-15,28,2TM,NBA,SF,63,22,1087,5.9,14.5,.403,3.1,8.6,.360,2.8,5.9,.467,.510,1.7,1.9,.875,1.7,6.3,8.0,2.1,1.2,1.0,1.5,6.5,16.5,109,108,
2014-15,28,MIA,NBA,SF,44,22,924,5.8,13.7,.425,3.4,8.7,.395,2.4,5.0,.477,.550,1.6,1.9,.848,1.5,6.4,7.9,2.1,1.2,1.0,1.3,6.6,16.7,114,108,
2014-15,28,DET,NBA,SF,19,0,163,6.0,19.0,.317,1.3,8.2,.154,4.8,10.8,.441,.350,2.2,2.2,1.000,2.9,5.7,8.6,2.5,1.3,1.3,2.2,6.0,15.5,86,108,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,314,58,5368,6.1,15.2,.403,2.6,7.7,.339,3.5,7.6,.469,.489,1.8,2.4,.755,2.3,6.6,8.9,2.1,1.2,1.5,1.9,6.2,16.7,103,109,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,111,6,1523,7.7,17.5,.440,2.0,6.2,.328,5.7,11.3,.501,.498,2.9,4.1,.690,2.9,5.7,8.5,2.7,1.1,1.1,2.7,6.6,20.3,103,108,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,64,11,1323,6.2,14.6,.426,3.2,8.0,.401,3.0,6.6,.457,.536,1.6,1.9,.837,2.3,6.8,9.1,1.8,1.5,1.9,1.7,6.2,17.2,111,109,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,44,22,924,5.8,13.7,.425,3.4,8.7,.395,2.4,5.0,.477,.550,1.6,1.9,.848,1.5,6.4,7.9,2.1,1.2,1.0,1.3,6.6,16.7,114,108,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,36,13,751,4.7,12.4,.380,2.7,8.4,.326,2.0,4.1,.492,.490,0.9,1.3,.700,1.6,9.2,10.8,1.9,1.2,1.9,1.4,6.0,13.1,100,108,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,25,6,514,4.4,15.2,.286,2.2,9.0,.241,2.2,6.2,.350,.357,0.8,1.1,.727,2.1,5.0,7.0,1.7,1.0,1.1,1.3,4.6,11.7,84,112,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,19,0,163,6.0,19.0,.317,1.3,8.2,.154,4.8,10.8,.441,.350,2.2,2.2,1.000,2.9,5.7,8.6,2.5,1.3,1.3,2.2,6.0,15.5,86,108,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,15,0,170,4.9,17.3,.286,0.3,5.2,.059,4.6,12.0,.385,.295,2.8,3.4,.818,5.9,8.3,14.2,0.6,0.6,2.8,1.5,5.9,13.0,87,108,
