"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2021-22,21.0,OKC,NBA,43:26,7.0,17.0,4.0,8.0,5.0,10.0,6.0,6.0,3.0,11.0,11.0,8.0,3.0,2.0,4.0,5.0,16.0,11.9
2022-23,22.0,ATL,NBA,20:16,2.0,5.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,7.0,4.8
2023-24,23.0,ATL,NBA,37:33,8.0,14.0,6.0,8.0,5.0,6.0,3.0,3.0,2.0,4.0,6.0,5.0,2.0,2.0,3.0,6.0,19.0,18.1
2024-25,24.0,ATL,NBA,36:09,6.0,14.0,6.0,11.0,3.0,5.0,2.0,4.0,2.0,9.0,10.0,7.0,3.0,3.0,4.0,6.0,20.0,21.6
2025-26,25.0,ATL,NBA,36:06,9.0,13.0,8.0,10.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,2.0,2.0,4.0,28.0,24.3
Career,,,,43:26,9.0,17.0,8.0,11.0,5.0,10.0,6.0,6.0,3.0,11.0,11.0,8.0,3.0,3.0,4.0,6.0,28.0,24.3
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,ATL,NBA,37:33,9.0,14.0,8.0,11.0,5.0,6.0,3.0,4.0,3.0,9.0,10.0,7.0,3.0,3.0,4.0,6.0,28.0,24.3
1 Season,,OKC,NBA,43:26,7.0,17.0,4.0,8.0,5.0,10.0,6.0,6.0,3.0,11.0,11.0,8.0,3.0,2.0,4.0,5.0,16.0,11.9
