Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,33,UTA,NBA,PG,51,51,1498,19.2,.589,.523,.222,2.7,9.6,6.3,30.6,2.3,0.5,12.4,23.1,4.0,2.1,6.1,.197,3.6,1.3,4.9,2.6,AS
2021-22,34,UTA,NBA,PG,72,72,2058,17.2,.572,.523,.205,2.6,8.8,5.8,27.7,2.3,0.9,12.5,20.9,4.4,2.3,6.7,.157,2.4,0.7,3.1,2.7,
2022-23,35,2TM,NBA,PG,67,66,2029,14.7,.583,.575,.277,1.8,7.9,4.9,29.4,1.7,0.6,13.1,16.3,4.1,1.4,5.5,.130,1.0,-0.1,0.9,1.5,
2022-23,35,UTA,NBA,PG,43,42,1276,13.9,.552,.568,.256,1.5,7.5,4.5,34.0,1.6,0.7,15.1,16.1,2.2,0.8,3.0,.113,0.7,-0.5,0.2,0.7,
2022-23,35,MIN,NBA,PG,24,24,753,16.1,.631,.587,.311,2.4,8.6,5.6,21.5,1.8,0.5,9.8,16.8,1.8,0.7,2.5,.158,1.5,0.6,2.0,0.7,
2023-24,36,MIN,NBA,PG,76,76,2193,15.8,.627,.629,.174,2.0,9.0,5.6,28.4,2.0,0.7,12.8,16.0,5.0,3.3,8.2,.180,2.0,1.4,3.4,3.0,
2024-25,37,MIN,NBA,PG,71,64,1756,13.3,.573,.662,.192,2.1,9.3,5.7,24.5,2.2,0.7,12.9,14.4,3.0,2.2,5.2,.142,-0.1,1.3,1.2,1.4,
2025-26,38,MIN,NBA,PG,15,5,309,12.6,.635,.677,.369,2.2,7.8,5.1,21.9,1.8,0.9,15.6,12.2,0.6,0.3,0.9,.144,-0.2,0.6,0.4,0.2,
,,,,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1187,1133,36906,17.1,.557,.377,.273,1.7,9.1,5.4,28.4,2.2,0.6,12.9,20.7,68.1,38.6,106.6,.139,1.9,0.5,2.4,40.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,78,2550,17.1,.557,.377,.273,1.7,9.1,5.4,28.4,2.2,0.6,12.9,20.7,4.7,2.7,7.4,.139,1.9,0.5,2.4,2.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),MEM (12 Yrs),,788,758,25700,17.7,.548,.305,.294,1.5,9.2,5.3,28.9,2.4,0.5,12.9,21.7,45.6,25.8,71.4,.133,2.1,0.3,2.4,28.7,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,213,206,6195,16.3,.565,.513,.227,2.4,8.8,5.7,28.7,1.9,0.6,12.9,20.9,12.1,6.3,18.4,.143,2.0,0.3,2.3,6.8,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,186,169,5011,14.8,.610,.635,.212,2.1,9.0,5.6,25.6,2.0,0.7,12.5,15.3,10.4,6.4,16.8,.161,1.0,1.2,2.2,5.3,
