0
2009-10 NBA 109 (20th)
2010-11 NBA 144 (5th)
2011-12 NBA 136 (2nd)
2012-13 NBA 174 (1st)
2013-14 NBA 110 (20th)
2021-22 NBA 96 (18th)
Active 1615 (5th)
Career 1615 (37th)
Career NBA 1615 (35th)
Career Playoffs 128 (78th)
Career NBA Playoffs 128 (77th)
Career (Reg+Playoffs) 1743 (37th)
Career NBA (Reg+Playoffs) 1743 (35th)
