"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2014-15,30,ATL,NBA,EC1,BRK,W (4-2),6,36.8,15.7,9.7,3.3,2.2,1.2,36,80,.450,10,21,.476,26,59,.441,.513,12,20,.600,13,45,58,20,13,7,7,17,94,
2014-15,30,ATL,NBA,ECS,WAS,W (4-2),6,34.0,15.7,8.3,4.2,1.5,1.0,34,86,.395,4,19,.211,30,67,.448,.419,22,29,.759,15,35,50,25,9,6,20,20,94,
2014-15,30,ATL,NBA,ECF,CLE,L (0-4),4,35.3,13.8,7.8,2.5,0.8,0.3,15,43,.349,1,9,.111,14,34,.412,.360,24,29,.828,8,23,31,10,3,1,7,15,55,
2015-16,31,ATL,NBA,EC1,BOS,W (4-2),6,36.3,16.3,8.8,2.7,1.2,2.7,37,81,.457,5,20,.250,32,61,.525,.488,19,26,.731,12,41,53,16,7,16,14,18,98,
2015-16,31,ATL,NBA,ECS,CLE,L (0-4),4,36.8,17.3,10.3,2.8,1.5,1.8,22,56,.393,3,13,.231,19,43,.442,.420,22,29,.759,16,25,41,11,6,7,12,11,69,
2016-17,32,ATL,NBA,EC1,WAS,L (2-4),6,36.5,24.3,9.3,4.3,1.7,0.7,50,99,.505,3,17,.176,47,82,.573,.520,43,53,.811,9,47,56,26,10,4,23,19,146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,DEN,NBA,WC1,SAS,W (4-3),7,30.6,11.9,4.7,0.4,0.3,0.3,30,63,.476,5,20,.250,25,43,.581,.516,18,23,.783,9,24,33,3,2,2,9,25,83,
2018-19,34,DEN,NBA,WCS,POR,L (3-4),7,36.3,17.4,8.7,1.1,1.4,1.9,43,93,.462,7,18,.389,36,75,.480,.500,29,38,.763,15,46,61,8,10,13,9,23,122,
2019-20,35,DEN,NBA,WC1,UTA,W (4-3),7,21.7,6.9,3.3,1.1,0.7,0.6,17,41,.415,6,15,.400,11,26,.423,.488,8,9,.889,8,15,23,8,5,4,8,15,48,
2019-20,35,DEN,NBA,WCS,LAC,W (4-3),7,25.7,9.9,4.9,1.1,0.9,0.6,22,47,.468,6,17,.353,16,30,.533,.532,19,27,.704,12,22,34,8,6,4,8,17,69,
2019-20,35,DEN,NBA,WCF,LAL,L (1-4),5,25.4,7.0,6.4,1.4,0.2,0.2,8,30,.267,3,12,.250,5,18,.278,.317,16,18,.889,6,26,32,7,1,1,9,17,35,
2020-21,36,DEN,NBA,WC1,POR,W (4-2),6,13.0,6.3,4.2,1.8,0.3,0.3,14,33,.424,2,13,.154,12,20,.600,.455,8,10,.800,6,19,25,11,2,2,4,8,38,
2020-21,36,DEN,NBA,WCS,PHO,L (0-4),3,10.3,6.7,3.3,1.3,0.3,1.3,8,17,.471,4,10,.400,4,7,.571,.588,0,3,.000,3,7,10,4,1,4,4,6,20,
2021-22,37,PHI,NBA,ECS,MIA,L (2-4),1,6.0,0.0,1.0,1.0,0.0,0.0,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,
,,,,,,,,Per Game,Per Game,Per Game,Per Game,Per Game,Per Game,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,
,,,,,,W/L,G,MP,PTS,TRB,AST,STL,BLK,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
13 Yrs (24 Series),13 Yrs (24 Series),13 Yrs (24 Series),13 Yrs (24 Series),13 Yrs (24 Series),13 Yrs (24 Series),11-13,130,27.3,12.1,6.8,1.7,0.9,1.1,566,1239,.457,68,238,.286,498,1001,.498,.484,371,511,.726,285,593,878,222,119,138,204,377,1571,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),WC1 (8 Series),6-2,48,23.4,9.3,5.5,1.0,0.5,0.9,174,360,.483,13,52,.250,161,308,.523,.501,84,128,.656,93,172,265,47,24,44,48,127,445,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),2-2,25,37.0,19.0,9.7,3.3,1.6,1.6,164,363,.452,27,85,.318,137,278,.493,.489,119,155,.768,55,188,243,82,40,40,64,79,474,
WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),WCS (6 Series),2-4,32,24.7,11.6,6.0,1.1,1.0,1.1,137,274,.500,17,48,.354,120,226,.531,.531,79,117,.675,82,109,191,36,31,35,38,94,370,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),1-2,11,32.5,14.8,8.4,3.4,1.4,1.2,56,142,.394,7,32,.219,49,110,.445,.419,44,58,.759,31,61,92,37,15,13,32,32,163,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),0-2,10,21.6,6.4,5.6,1.0,0.6,0.5,20,57,.351,3,12,.250,17,45,.378,.377,21,24,.875,16,40,56,10,6,5,15,30,64,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,4,35.3,13.8,7.8,2.5,0.8,0.3,15,43,.349,1,9,.111,14,34,.412,.360,24,29,.828,8,23,31,10,3,1,7,15,55,
