0
2008-09 NBA 251 (6th)
2011-12 NBA 180 (19th)
2015-16 NBA 198 (19th)
Career 2343 (70th)
Career NBA 2343 (62nd)
Career Playoffs 285 (45th)
Career NBA Playoffs 285 (39th)
Career (Reg+Playoffs) 2628 (62nd)
Career NBA (Reg+Playoffs) 2628 (56th)
