"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,18.0,LATECH,30,1053,175,298,1,1,116,181,151,374,22,26,52,67,99,467,0.587,1.0,0.641,35.1,15.6,12.5,0.7
2004-05,19.0,LATECH,29,1061,225,391,0,1,143,238,156,360,29,33,55,74,89,593,0.575,0.0,0.601,36.6,20.4,12.4,1.0
2005-06,20.0,LATECH,33,1126,258,452,5,14,127,204,197,438,36,62,76,83,101,648,0.571,0.357,0.623,34.1,19.6,13.3,1.1
Career,,,92,3240,658,1141,6,16,386,623,504,1172,87,121,183,224,289,1708,0.577,0.375,0.62,35.2,18.6,12.7,0.9
