"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,19,CHI,NBA,C,44.0,44.0,1110.0,0.0,0.0,0.0,1.0,99.0,-13.4,-6.7,20.0,18.0,70.0,19.0,44.0,5.0,195.0,14.0,28.0,
2019-20,20,CHI,NBA,C,43.0,43.0,1256.0,0.0,0.0,0.0,0.0,100.0,-0.9,4.0,17.0,23.0,83.0,22.0,66.0,10.0,132.0,10.0,32.0,
2020-21,21,2TM,NBA,C,54.0,44.0,1375.0,0.0,0.0,0.0,9.0,91.0,-9.3,-6.4,22.0,22.0,78.0,20.0,84.0,5.0,252.0,18.0,34.0,
2020-21,21,CHI,NBA,C,32.0,25.0,792.0,0.0,0.0,0.0,0.0,100.0,-7.0,-8.0,14.0,12.0,52.0,14.0,52.0,3.0,168.0,7.0,22.0,
2020-21,21,ORL,NBA,C,22.0,19.0,583.0,0.0,0.0,0.0,20.0,80.0,-12.3,-4.1,8.0,10.0,26.0,6.0,32.0,2.0,84.0,11.0,12.0,
2021-22,22,ORL,NBA,PF,62.0,61.0,1852.0,0.0,0.0,0.0,63.0,37.0,-3.5,8.8,45.0,33.0,80.0,26.0,96.0,2.0,414.0,24.0,35.0,
2022-23,23,ORL,NBA,C,57.0,54.0,1690.0,0.0,0.0,0.0,6.0,94.0,-1.5,2.3,35.0,28.0,82.0,30.0,78.0,4.0,301.0,17.0,18.0,
2023-24,24,ORL,NBA,C,55.0,48.0,1406.0,0.0,0.0,0.0,5.0,95.0,1.9,0.1,18.0,17.0,67.0,22.0,56.0,10.0,225.0,12.0,23.0,
2024-25,25,ORL,NBA,C,68.0,51.0,1758.0,0.0,0.0,0.0,15.0,85.0,0.3,1.5,25.0,25.0,101.0,25.0,81.0,9.0,317.0,17.0,31.0,
2025-26,26,ORL,NBA,C,15.0,15.0,454.0,0.0,0.0,0.0,0.0,100.0,1.2,-3.9,10.0,7.0,27.0,8.0,27.0,2.0,64.0,5.0,8.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,398.0,360.0,10901.0,0.0,0.0,0.0,16.0,84.0,-3.1,0.9,192.0,173.0,588.0,172.0,532.0,47.0,1900.0,117.0,209.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,74.0,2246.0,0.0,0.0,0.0,16.0,84.0,-3.1,0.9,40.0,36.0,121.0,35.0,110.0,10.0,391.0,24.0,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,279.0,248.0,7743.0,0.0,0.0,0.0,22.0,78.0,-1.6,2.4,141.0,120.0,383.0,117.0,370.0,29.0,1405.0,86.0,127.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,119.0,112.0,3158.0,0.0,0.0,0.0,0.0,100.0,-6.9,-2.8,51.0,53.0,205.0,55.0,162.0,18.0,495.0,31.0,82.0,
