Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,19,CHI,NBA,C,44.0,44.0,1110.0,5.8,12.0,0.485,0.2,1.0,0.188,5.6,11.0,0.513,0.493,2.9,3.6,0.795,2.8,7.1,10.0,2.5,0.8,1.9,2.1,4.9,14.8,
2019-20,20,CHI,NBA,C,43.0,43.0,1256.0,5.2,9.8,0.534,0.2,0.8,0.207,5.1,9.0,0.564,0.542,3.2,4.4,0.737,4.0,7.6,11.6,1.5,0.9,1.0,2.1,4.6,13.9,
2020-21,21,2TM,NBA,C,54.0,44.0,1375.0,6.0,12.0,0.503,0.4,1.3,0.294,5.6,10.6,0.53,0.52,3.4,4.7,0.732,3.5,8.1,11.6,2.7,0.9,1.1,2.0,3.8,15.9,
2020-21,21,CHI,NBA,C,32.0,25.0,792.0,5.9,11.5,0.512,0.4,1.0,0.364,5.5,10.5,0.526,0.528,3.7,5.0,0.739,3.2,8.2,11.4,3.1,0.8,1.1,2.2,4.4,15.8,
2020-21,21,ORL,NBA,C,22.0,19.0,583.0,6.2,12.7,0.493,0.4,1.8,0.241,5.8,10.9,0.534,0.51,3.0,4.2,0.721,3.8,8.1,11.9,2.2,1.0,1.1,1.8,3.1,15.9,
2021-22,22,ORL,NBA,PF,62.0,61.0,1852.0,7.0,13.3,0.525,1.4,4.2,0.327,5.6,9.1,0.615,0.576,2.8,4.0,0.691,2.7,9.9,12.6,3.3,0.7,0.8,2.3,3.3,18.1,
2022-23,23,ORL,NBA,C,57.0,54.0,1690.0,6.9,13.1,0.525,1.7,4.8,0.356,5.2,8.3,0.624,0.591,3.1,4.2,0.738,2.6,8.0,10.6,2.8,0.6,0.7,2.3,3.4,18.5,
2023-24,24,ORL,NBA,C,55.0,48.0,1406.0,5.7,10.9,0.525,1.6,4.4,0.374,4.1,6.5,0.626,0.6,2.4,3.4,0.694,2.9,6.9,9.8,2.4,0.9,0.7,1.7,3.1,15.4,
2024-25,25,ORL,NBA,C,68.0,51.0,1758.0,4.6,10.1,0.46,0.8,3.2,0.234,3.9,6.8,0.568,0.498,2.6,3.6,0.737,3.1,7.0,10.1,2.7,1.1,0.8,1.6,4.1,12.7,
2025-26,26,ORL,NBA,C,15.0,15.0,454.0,5.0,9.3,0.538,1.5,3.4,0.442,3.5,5.9,0.595,0.62,3.6,4.5,0.807,3.6,5.5,9.1,2.1,0.8,1.0,2.5,4.8,15.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,398.0,360.0,10901.0,5.9,11.6,0.51,1.0,3.0,0.322,4.9,8.5,0.578,0.553,2.9,4.0,0.732,3.1,7.8,10.9,2.6,0.8,1.0,2.0,3.9,15.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),ORL (6 Yrs),,279.0,248.0,7743.0,6.0,11.8,0.51,1.3,3.9,0.33,4.7,7.9,0.6,0.565,2.8,3.9,0.722,2.9,7.9,10.8,2.8,0.8,0.8,2.0,3.5,16.1,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,119.0,112.0,3158.0,5.6,11.0,0.509,0.2,0.9,0.241,5.4,10.1,0.535,0.52,3.2,4.3,0.755,3.4,7.6,11.0,2.3,0.9,1.3,2.1,4.7,14.7,
