"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2005-06,19.0,KANSAS,33,859,121,272,48,128,89,113,8,74,127,89,5,93,75,379,0.445,0.375,0.788,26.0,11.5,2.2,3.8
2006-07,20.0,KANSAS,38,1108,159,324,59,146,87,113,11,115,124,97,16,91,95,464,0.491,0.404,0.77,29.2,12.2,3.0,3.3
2007-08,21.0,KANSAS,39,1170,164,318,73,156,97,130,14,120,169,97,23,75,99,498,0.516,0.468,0.746,30.0,12.8,3.1,4.3
Career,,,110,3137,444,914,180,430,273,356,33,309,420,283,44,259,269,1341,0.486,0.419,0.767,28.5,12.2,2.8,3.8
