Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,24,CHO,NBA,SF,48.0,3.0,903.0,3.5,8.3,0.43,0.7,3.1,0.234,2.8,5.2,0.546,0.473,1.7,2.6,0.646,1.5,4.8,6.3,3.8,1.6,0.4,1.8,3.1,9.5,
2020-21,25,CHO,NBA,SF,52.0,10.0,849.0,3.5,8.0,0.441,0.7,2.5,0.276,2.8,5.5,0.515,0.484,1.1,1.8,0.581,2.2,4.6,6.8,3.6,1.6,0.5,1.7,2.2,8.8,
2021-22,26,CHO,NBA,SF,71.0,11.0,1866.0,3.9,8.2,0.482,1.2,3.1,0.384,2.8,5.1,0.542,0.554,1.4,2.1,0.701,1.6,3.9,5.5,3.5,1.7,0.6,1.2,2.2,10.5,
2022-23,27,CHO,NBA,SF,7.0,0.0,134.0,3.8,9.7,0.389,0.8,3.8,0.214,3.0,5.9,0.5,0.431,1.1,1.9,0.571,2.1,4.3,6.4,3.0,1.1,0.3,0.5,3.5,9.4,
2023-24,28,CHO,NBA,SF,28.0,22.0,753.0,3.9,10.3,0.381,1.3,4.1,0.314,2.6,6.2,0.426,0.444,1.0,1.6,0.606,0.9,4.3,5.2,5.0,1.5,0.9,2.1,2.3,10.1,
2024-25,29,2TM,NBA,SF,53.0,8.0,1173.0,4.2,10.0,0.418,1.3,4.6,0.285,2.9,5.3,0.534,0.485,1.3,1.9,0.705,1.6,5.2,6.9,3.2,1.7,1.0,1.6,2.9,11.0,
2024-25,29,CHO,NBA,SF,39.0,8.0,967.0,4.3,10.0,0.433,1.5,4.6,0.323,2.8,5.4,0.528,0.507,1.3,1.8,0.694,1.5,5.1,6.6,3.3,1.6,1.0,1.6,2.7,11.4,
2024-25,29,PHO,NBA,SF,14.0,0.0,206.0,3.5,10.0,0.351,0.5,4.7,0.111,3.0,5.2,0.567,0.377,1.6,2.1,0.75,2.3,6.1,8.4,2.8,2.3,1.0,1.6,4.0,9.1,
2025-26,30,IND,NBA,SF,4.0,0.0,55.0,1.3,6.5,0.2,0.0,3.3,0.0,1.3,3.3,0.4,0.2,2.0,3.9,0.5,0.7,8.5,9.2,1.3,2.6,1.3,2.6,3.3,4.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,263.0,54.0,5733.0,3.8,8.8,0.434,1.1,3.5,0.305,2.8,5.4,0.518,0.494,1.3,2.0,0.658,1.6,4.5,6.1,3.7,1.6,0.7,1.5,2.6,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),CHO (6 Yrs),,245.0,54.0,5472.0,3.9,8.8,0.44,1.1,3.4,0.319,2.8,5.4,0.516,0.501,1.3,2.0,0.658,1.6,4.4,6.0,3.7,1.6,0.6,1.5,2.5,10.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,14.0,0.0,206.0,3.5,10.0,0.351,0.5,4.7,0.111,3.0,5.2,0.567,0.377,1.6,2.1,0.75,2.3,6.1,8.4,2.8,2.3,1.0,1.6,4.0,9.1,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,0.0,55.0,1.3,6.5,0.2,0.0,3.3,0.0,1.3,3.3,0.4,0.2,2.0,3.9,0.5,0.7,8.5,9.2,1.3,2.6,1.3,2.6,3.3,4.6,
