"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,18.0,BOSTONCOLL,27,464,43,66,0,0,26,50,42,94,16,7,63,23,55,112,0.652,,0.52,17.2,4.1,3.5,0.6
2005-06,19.0,BOSTONCOLL,27,467,32,58,0,0,19,37,31,92,10,14,55,24,80,83,0.552,,0.514,17.3,3.1,3.4,0.4
2006-07,20.0,BOSTONCOLL,15,483,63,115,0,0,56,80,36,104,18,21,75,35,48,182,0.548,,0.7,32.2,12.1,6.9,1.2
Career,,,69,1414,138,239,0,0,101,167,109,290,44,42,193,82,183,377,0.577,,0.605,20.5,5.5,4.2,0.6
