"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,ORL,NBA,PG,47.0,34.0,1273.0,91.0,9.0,0.0,0.0,0.0,-12.1,-5.0,58.0,38.0,46.0,6.0,52.0,13.0,457.0,13.0,49.0,
2021-22,21,ORL,NBA,PG,65.0,65.0,2059.0,99.0,1.0,0.0,0.0,0.0,-5.9,4.9,106.0,48.0,90.0,4.0,93.0,20.0,902.0,21.0,44.0,
2022-23,22,ORL,NBA,PG,60.0,4.0,1552.0,100.0,0.0,0.0,0.0,0.0,-0.6,3.6,43.0,28.0,83.0,6.0,76.0,8.0,558.0,20.0,22.0,
2023-24,23,ORL,NBA,PG,81.0,0.0,1817.0,100.0,0.0,0.0,0.0,0.0,1.9,0.3,68.0,39.0,88.0,7.0,87.0,11.0,569.0,15.0,32.0,
2024-25,24,ORL,NBA,PG,67.0,22.0,1234.0,100.0,0.0,0.0,0.0,0.0,-2.0,-2.2,60.0,27.0,68.0,4.0,49.0,10.0,457.0,13.0,14.0,
2025-26,25,MIL,NBA,PG,21.0,0.0,355.0,99.0,1.0,0.0,0.0,0.0,-9.4,-11.4,26.0,15.0,29.0,3.0,8.0,6.0,216.0,3.0,8.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,341.0,125.0,8290.0,98.0,2.0,0.0,0.0,0.0,-3.7,0.4,361.0,195.0,404.0,30.0,365.0,68.0,3159.0,85.0,169.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1993.0,98.0,2.0,0.0,0.0,0.0,-3.7,0.4,87.0,47.0,97.0,7.0,88.0,16.0,760.0,20.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,320.0,125.0,7935.0,98.0,2.0,0.0,0.0,0.0,-3.5,0.9,335.0,180.0,375.0,27.0,357.0,62.0,2943.0,82.0,161.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,0.0,355.0,99.0,1.0,0.0,0.0,0.0,-9.4,-11.4,26.0,15.0,29.0,3.0,8.0,6.0,216.0,3.0,8.0,
