0
2016-17 NBA 10.9 (16th)
2017-18 NBA 11.7 (9th)
2019-20 NBA 13.9 (3rd)
2020-21 NBA 13.5 (7th)
Active 12.7 (5th)
Career 12.7 (5th)
Career NBA 12.7 (5th)
Career Playoffs 10.8 (23rd)
Career NBA Playoffs 10.8 (23rd)
