"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2021-22,23,MIN,NBA,SG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
2022-23,24,PHO,NBA,SG,10.0,5.0,175.0,0.378,0.522,0.143,0.405,0.846,0.48,0.351,0.378,80.0,95.0,40.0,74.0,108.0,83.0,132.0,98.0,
2023-24,25,PHO,NBA,SG,4.0,0.0,29.0,0.556,0.667,0.333,0.611,0.5,0.601,0.667,0.333,117.0,122.0,91.0,112.0,64.0,104.0,273.0,84.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,5.0,206.0,0.413,0.552,0.176,0.446,0.737,0.506,0.413,0.37,88.0,101.0,49.0,82.0,94.0,87.0,159.0,95.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,14.0,5.0,204.0,0.413,0.552,0.176,0.446,0.737,0.506,0.413,0.37,87.0,101.0,49.0,82.0,94.0,87.0,159.0,95.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,1.0,0.0,2.0,,,,,,,,,,,,,,,,,
