Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,HOU,@,CLE,"W, 114-104",,8,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,9
2025-11-16,HOU,,ORL,"W, 117-113 (OT)",*,22,0,0,,0,0,,1,2,0.5,0,2,2,1,2,0,0,1,1,3.5,-18
2025-11-14,HOU,,POR,"W, 140-116",*,21,5,9,0.556,1,3,0.333,0,0,,2,1,3,1,4,0,1,2,11,11.3,15
2025-11-12,HOU,,WAS,"W, 135-112",*,26,3,8,0.375,1,4,0.25,0,0,,2,3,5,1,1,0,0,1,7,6.2,16
2025-11-09,HOU,@,MIL,"W, 122-115",*,17,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,0,1,0,-0.8,6
