"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2023-24,35,2TM,NBA,PF,33,6,439,0,0,2,17,81,-4.8,-0.2,7,6,30,1,6,4,126,3,10,
2023-24,35,TOR,NBA,PF,23,6,350,0,0,0,4,96,-5.2,1.3,5,5,24,1,5,4,111,2,8,
2023-24,35,PHO,NBA,PF,10,0,89,0,0,11,67,23,-3.0,-6.4,2,1,6,0,1,0,15,1,2,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1172,726,33012,0,0,7,86,7,-0.1,4.6,686,552,1218,181,1022,216,4906,255,785,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,51,2310,0,0,7,86,7,-0.1,4.6,48,39,85,13,72,15,343,18,55,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,516,294,15516,0,0,13,85,2,0.1,5.7,225,268,537,90,579,84,1581,140,355,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,236,236,7333,0,0,0,99,1,3.3,4.4,167,89,235,31,149,41,1125,41,162,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,103,15,1620,0,0,2,42,56,-2.0,-2.5,50,19,100,4,35,21,386,11,28,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,132,39,3243,0,0,4,80,16,-0.7,2.4,126,59,157,29,90,51,964,36,83,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,101,93,3236,0,0,0,99,1,-3.3,6.6,68,72,111,18,105,13,397,15,102,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,48,48,1605,0,0,7,88,5,-6.6,4.9,29,35,53,7,56,1,299,7,44,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,26,1,370,0,0,2,7,91,-3.6,-4.1,19,9,19,2,7,5,139,4,9,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10,0,89,0,0,11,67,23,-3.0,-6.4,2,1,6,0,1,0,15,1,2,
