"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,23,2TM,NBA,C,8,0,72,.450,.545,.333,.525,1.000,.586,.250,.450,99,112,93,105,132,108,88,173,1.0,2.0,
2013-14,23,CHA,NBA,C,1,0,4,,,,,,,,,,,,,,,,,0.0,0.0,
2013-14,23,MIA,NBA,C,7,0,68,.450,.545,.333,.525,1.000,.586,.250,.450,99,112,93,105,132,108,88,173,1.0,2.0,
2014-15,24,2TM,NBA,C,41,14,712,.478,.510,.323,.506,.830,.551,.264,.174,106,105,92,102,111,103,97,65,3.4,6.8,
2014-15,24,MIA,NBA,C,24,5,289,.415,.457,.316,.462,.857,.485,.108,.292,93,94,90,93,114,91,39,109,-4.5,-6.7,
2014-15,24,MIN,NBA,C,17,9,423,.513,.535,.333,.531,.825,.586,.354,.106,114,110,95,107,110,110,129,40,7.9,13.5,
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,26,BRK,NBA,C,64,7,1177,.459,.598,.306,.532,.750,.550,.137,.475,100,119,85,103,97,100,51,150,13.6,-2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,113,21,1961,.464,.560,.309,.523,.798,.552,.180,.381,103,113,87,103,105,101,66,125,18.0,6.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,31,5,357,.424,.474,.321,.476,.917,.510,.141,.329,94,98,91,96,122,95,51,124,-3.5,-4.7,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,64,7,1177,.459,.598,.306,.532,.750,.550,.137,.475,100,119,85,103,97,100,51,150,13.6,-2.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,17,9,423,.513,.535,.333,.531,.825,.586,.354,.106,114,110,95,107,110,110,129,40,7.9,13.5,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,1,0,4,,,,,,,,,,,,,,,,,0.0,0.0,
