Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2019-20,23,UTA,NBA,PG,3,0,34,5,14,0.357,2,3,0.667,3,11,0.273,0.429,1,2,0.5,1,5,6,2,0,1,1,0,13,0,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,34,5,14,0.357,2,3,0.667,3,11,0.273,0.429,1,2,0.5,1,5,6,2,0,1,1,0,13,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,929,137,383,0.357,55,82,0.667,82,301,0.273,0.429,27,55,0.5,27,137,164,55,0,27,27,0,355,0,
