Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,21,OKC,NBA,SG,75,62,2276,414,794,0.521,73,205,0.356,341,589,0.579,0.567,155,191,0.812,84,253,337,248,103,35,123,191,1056,0,ROY-2
2023-24,22,OKC,NBA,PF,71,71,2223,536,993,0.54,103,241,0.427,433,752,0.576,0.592,180,221,0.814,37,245,282,322,80,45,123,175,1355,0,CPOY-12
2024-25,23,OKC,NBA,SG,69,69,2237,565,1168,0.484,124,340,0.365,441,828,0.533,0.537,236,299,0.789,59,310,369,354,111,46,150,158,1490,0,"AS,NBA3,DEF2"
2025-26,24,OKC,NBA,SG,2,2,63,10,30,0.333,1,1,1.0,9,29,0.31,0.35,6,6,1.0,0,12,12,13,2,4,2,5,27,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,217,204,6799,1525,2985,0.511,301,787,0.382,1224,2198,0.557,0.561,577,717,0.805,180,820,1000,937,296,130,398,529,3928,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2569,576,1128,0.511,114,297,0.382,463,831,0.557,0.561,218,271,0.805,68,310,378,354,112,49,150,200,1484,0,
