Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2022-23,21,OKC,NBA,SG,75,62,2276,8.6,16.6,0.521,1.5,4.3,0.356,7.1,12.3,0.579,0.567,3.2,4.0,0.812,1.8,5.3,7.0,5.2,2.1,0.7,2.6,4.0,22.0,118,114,ROY-2
2023-24,22,OKC,NBA,PF,71,71,2223,11.6,21.5,0.54,2.2,5.2,0.427,9.4,16.3,0.576,0.592,3.9,4.8,0.814,0.8,5.3,6.1,7.0,1.7,1.0,2.7,3.8,29.3,122,114,CPOY-12
2024-25,23,OKC,NBA,SG,69,69,2237,12.1,25.1,0.484,2.7,7.3,0.365,9.5,17.8,0.533,0.537,5.1,6.4,0.789,1.3,6.7,7.9,7.6,2.4,1.0,3.2,3.4,32.0,116,107,"AS,NBA3,DEF2"
2025-26,24,OKC,NBA,SG,2,2,63,7.6,22.9,0.333,0.8,0.8,1.0,6.9,22.1,0.31,0.35,4.6,4.6,1.0,0.0,9.2,9.2,9.9,1.5,3.1,1.5,3.8,20.6,100,102,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,217,204,6799,10.7,21.0,0.511,2.1,5.5,0.382,8.6,15.5,0.557,0.561,4.1,5.0,0.805,1.3,5.8,7.0,6.6,2.1,0.9,2.8,3.7,27.6,118,112,
