"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,19.0,OREGON,28,848,59,174,29,99,61,77,13,70,106,29,4,67,59,208,0.339,0.293,0.792,30.3,7.4,2.5,3.8
2001-02,20.0,OREGON,35,1209,169,361,93,211,111,128,9,103,176,58,4,107,62,542,0.468,0.441,0.867,34.5,15.5,2.9,5.0
2002-03,21.0,OREGON,33,1169,203,470,81,212,162,184,20,112,218,63,2,129,77,649,0.432,0.382,0.88,35.4,19.7,3.4,6.6
Career,,,96,3226,431,1005,203,522,334,389,42,285,500,150,10,303,198,1399,0.429,0.389,0.859,33.6,14.6,3.0,5.2
