"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,23,SEA,NBA,PG,11.0,11.0,378.0,100.0,0.0,0.0,0.0,0.0,-2.0,-3.1,12.0,3.0,16.0,1.0,3.0,,104.0,1.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,28,MIL,NBA,PG,7.0,0.0,121.0,66.0,34.0,0.0,0.0,0.0,-9.6,-8.6,7.0,2.0,6.0,1.0,5.0,1.0,29.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,32,CHA,NBA,PG,4.0,0.0,36.0,100.0,0.0,0.0,0.0,0.0,-13.4,-3.1,3.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,11.0,535.0,92.0,8.0,0.0,0.0,0.0,-4.5,-4.3,22.0,5.0,23.0,2.0,8.0,1.0,159.0,1.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1994.0,92.0,8.0,0.0,0.0,0.0,-4.5,-4.3,82.0,19.0,86.0,7.0,30.0,,593.0,4.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,11.0,11.0,378.0,100.0,0.0,0.0,0.0,0.0,-2.0,-3.1,12.0,3.0,16.0,1.0,3.0,,104.0,1.0,3.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,0.0,121.0,66.0,34.0,0.0,0.0,0.0,-9.6,-8.6,7.0,2.0,6.0,1.0,5.0,1.0,29.0,0.0,1.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,0.0,36.0,100.0,0.0,0.0,0.0,0.0,-13.4,-3.1,3.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,
