"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,21,CHA,NBA,C,4.0,0.0,53.0,0.0,0.0,0.0,34.0,66.0,-30.8,-27.6,1.0,1.0,3.0,0.0,2.0,0.0,5.0,0.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,CHO,NBA,C,7.0,2.0,137.0,0.0,0.0,0.0,29.0,71.0,-0.4,17.8,2.0,0.0,8.0,4.0,8.0,0.0,5.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,MIA,NBA,C,21.0,0.0,174.0,0.0,0.0,0.0,3.0,97.0,1.1,-0.6,2.0,5.0,17.0,5.0,5.0,3.0,16.0,1.0,4.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,32.0,2.0,364.0,0.0,0.0,0.0,17.0,83.0,-4.1,2.4,5.0,6.0,28.0,9.0,15.0,3.0,26.0,1.0,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,933.0,0.0,0.0,0.0,17.0,83.0,-4.1,2.4,13.0,15.0,72.0,23.0,38.0,8.0,67.0,3.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,11.0,2.0,190.0,0.0,0.0,0.0,30.0,70.0,-8.8,5.1,3.0,1.0,11.0,4.0,10.0,0.0,10.0,0.0,5.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,21.0,0.0,174.0,0.0,0.0,0.0,3.0,97.0,1.1,-0.6,2.0,5.0,17.0,5.0,5.0,3.0,16.0,1.0,4.0,
