Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,21,CHA,NBA,C,4.0,0.0,53.0,6.9,0.372,0.0,0.444,11.4,9.9,10.7,5.8,0.0,5.0,15.7,11.5,0.0,0.0,0.0,-0.01,-3.2,-0.8,-4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,23,CHO,NBA,C,7.0,2.0,137.0,16.8,0.624,0.0,0.553,7.0,25.1,15.4,2.9,0.4,1.7,12.9,18.9,0.3,0.1,0.4,0.141,-0.9,0.5,-0.4,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,30,MIA,NBA,C,21.0,0.0,174.0,7.5,0.553,0.0,0.429,7.1,24.7,15.8,5.7,0.6,2.3,23.8,14.1,-0.1,0.2,0.1,0.024,-6.7,-0.1,-6.8,-0.2,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,32.0,2.0,364.0,10.9,0.567,0.0,0.488,7.7,22.7,14.9,4.6,0.4,2.5,18.1,15.5,0.1,0.4,0.5,0.063,-4.0,0.0,-4.0,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,933.0,10.9,0.567,0.0,0.488,7.7,22.7,14.9,4.6,0.4,2.5,18.1,15.5,0.3,0.9,1.2,0.063,-4.0,0.0,-4.0,-0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,11.0,2.0,190.0,14.0,0.578,0.0,0.532,8.2,20.8,14.1,3.7,0.3,2.6,13.4,16.8,0.2,0.2,0.4,0.099,-1.5,0.1,-1.4,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,21.0,0.0,174.0,7.5,0.553,0.0,0.429,7.1,24.7,15.8,5.7,0.6,2.3,23.8,14.1,-0.1,0.2,0.1,0.024,-6.7,-0.1,-6.8,-0.2,
