"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2008-09,23,POR,NBA,SG,6,1,162,0.429,0.438,0.421,0.543,1.0,0.591,0.2,0.543,93,90,115,109,130,109,65,242,
2009-10,24,POR,NBA,SG,6,3,119,0.444,0.25,0.478,0.648,0.75,0.672,0.296,0.852,96,51,135,129,99,124,99,384,
2010-11,25,POR,NBA,SG,6,0,81,0.222,0.125,0.3,0.306,0.667,0.387,0.5,0.556,48,26,84,61,87,71,167,250,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,18,4,362,0.388,0.321,0.423,0.525,0.792,0.569,0.3,0.65,84,66,118,105,104,105,99,292,
