"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,CHI,NBA,42:32,11.0,23.0,6.0,11.0,9.0,16.0,14.0,16.0,4.0,12.0,14.0,5.0,3.0,5.0,4.0,6.0,29.0,25.2
2015-16,24.0,CHI,NBA,40:04,10.0,18.0,9.0,13.0,6.0,11.0,7.0,11.0,4.0,11.0,11.0,7.0,5.0,3.0,5.0,6.0,35.0,32.9
2016-17,25.0,CHI,NBA,38:50,12.0,16.0,6.0,12.0,8.0,9.0,8.0,11.0,5.0,13.0,15.0,5.0,3.0,3.0,4.0,5.0,28.0,27.9
2017-18,26.0,TOT,NBA,49:00,11.0,25.0,8.0,16.0,8.0,14.0,7.0,9.0,6.0,15.0,16.0,4.0,4.0,5.0,4.0,5.0,31.0,26.6
2017-18,26.0,CHI,NBA,35:16,11.0,20.0,8.0,16.0,8.0,13.0,7.0,7.0,3.0,12.0,13.0,4.0,3.0,2.0,4.0,5.0,29.0,23.9
2017-18,26.0,NOP,NBA,49:00,11.0,25.0,6.0,11.0,7.0,14.0,7.0,9.0,6.0,15.0,16.0,4.0,4.0,5.0,3.0,4.0,31.0,26.6
2018-19,27.0,TOT,NBA,40:12,14.0,21.0,6.0,12.0,9.0,14.0,6.0,7.0,7.0,16.0,16.0,3.0,3.0,3.0,4.0,5.0,36.0,29.0
2018-19,27.0,NOP,NBA,40:12,14.0,21.0,6.0,12.0,9.0,14.0,6.0,7.0,7.0,16.0,16.0,3.0,3.0,3.0,4.0,5.0,36.0,29.0
2018-19,27.0,MIL,NBA,28:52,8.0,14.0,5.0,10.0,5.0,7.0,5.0,6.0,4.0,7.0,8.0,3.0,2.0,2.0,2.0,3.0,23.0,20.1
Career,,,,49:00,14.0,25.0,9.0,16.0,9.0,16.0,14.0,16.0,7.0,16.0,16.0,7.0,5.0,5.0,5.0,6.0,36.0,32.9
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,CHI,NBA,42:32,12.0,23.0,9.0,16.0,9.0,16.0,14.0,16.0,5.0,13.0,15.0,7.0,5.0,5.0,5.0,6.0,35.0,32.9
2 Seasons,,NOP,NBA,49:00,14.0,25.0,6.0,12.0,9.0,14.0,7.0,9.0,7.0,16.0,16.0,4.0,4.0,5.0,4.0,5.0,36.0,29.0
1 Season,,MIL,NBA,28:52,8.0,14.0,5.0,10.0,5.0,7.0,5.0,6.0,4.0,7.0,8.0,3.0,2.0,2.0,2.0,3.0,23.0,20.1
